sweep,seed,policy,const_ttl_s,concurrency,pause_median_s,pool_blocks,token_hit_rate,prefill_tokens_computed,prompt_tokens_total,ttft_p50,ttft_p95,e2e_p50,e2e_p95,queue_p95,makespan_s,gpu_busy_s,gpu_busy_frac,n_preemptions,n_evictions,n_protected_evictions,rm_total,rm_per_1k_calls,n_calls
concurrency,5,oracle_terminal,0.0,10,2.0,12868,0.8749328863023789,9138425,73068169,0.1326877050313442,2.4730056944213175,3.188835619096835,13.804036397762502,0.539488874547942,4157.125163402531,4100.516263643284,0.9863826809311381,0,595925,0,3.5335563888921513,0.8510492266117897,4152
concurrency,5,oracle_terminal,0.0,12,2.0,12868,0.7434158094203784,18748137,73068169,0.1927265863885168,11.009535008362946,4.4543521133546164,34.481742727597975,6.173859515308322,4834.9032768361585,4795.630679315177,0.9918772733863912,9,1174381,0,4.109667785310735,0.9898043798917955,4152
concurrency,5,lru,0.0,18,2.0,12868,0.17910923701947423,59980985,73068169,12.948567447924518,29.434600949299693,32.276687563503174,70.78047153061948,24.9058275762859,9198.889803552125,9184.616828802687,0.998448402464401,113,3781902,0,7.819056333019307,1.8832023923456904,4152
concurrency,5,belady,0.0,8,2.0,12868,0.9211525199160253,5761241,73068169,0.1232058234941178,0.9700714368366334,2.7681612407855027,7.890152591350557,0.2596246469985317,4422.601073282604,4267.796731994875,0.964996991878169,0,375189,0,3.7592109122902135,0.9053976185670072,4152
concurrency,5,oracle_terminal,0.0,14,2.0,12868,0.503417678360053,36284361,73068169,0.7397450686808043,18.386756070293814,9.69598238634353,52.602515764191594,13.848952618754993,6668.845148402379,6663.809470615298,0.9992448950792796,49,2279117,0,5.668518376142022,1.3652500905929725,4152
concurrency,5,belady,0.0,10,2.0,12868,0.8633001327842224,9988409,73068169,0.1350877641225452,3.401022739628843,3.231601674296826,15.475509978680748,0.6383046598480178,4268.913327404067,4201.180293455968,0.9841334248898215,8,578402,0,3.6285763282934567,0.8739345684714491,4152
concurrency,5,oracle_terminal,0.0,16,2.0,12868,0.30491460652312224,50788617,73068169,7.2524123476956674,23.664666729280725,23.117153779187674,62.60262202320121,19.09988470532278,8180.0051081227075,8164.426306965529,0.9980955022703215,72,3193507,0,6.953004341904301,1.6746156892833097,4152
concurrency,6,lru,0.0,8,2.0,12868,0.9000291521566032,7067056,70691168,0.11654704796751503,1.2354668631037384,2.744669039364851,9.274147272935807,0.3148697761789663,4543.830409473012,4410.099132393591,0.9705686029125082,14,476830,0,3.86225584805206,0.926200443177952,4170
concurrency,5,belady,0.0,12,2.0,12868,0.7324914354977199,19546361,73068169,0.18770047895529274,12.340188461143953,4.372433653176728,34.08589893858334,7.324115964105204,4948.1278077577535,4916.6065336189995,0.993629656435039,3,1085329,0,4.20590863659409,1.0129837756729505,4152
concurrency,5,oracle_terminal,0.0,18,2.0,12868,0.19272545340502512,58986073,73068169,12.465426568315252,28.578489025656836,31.274459967638563,71.89791918413903,24.012876808044894,9048.757023337193,9033.007118444846,0.9982594399593527,82,3706511,0,7.6914434698366145,1.852467117012672,4152
concurrency,6,lru,0.0,10,2.0,12868,0.8379710461142755,11454016,70691168,0.13581599476860617,5.004840871513807,3.2934120025781795,16.40741861672194,0.7097024992176557,4369.0420378557255,4327.713637572412,0.9905406265434799,9,750865,0,3.7136857321773666,0.8905721180281455,4170
concurrency,6,lru,0.0,12,2.0,12868,0.7384134889382504,18491856,70691168,0.19287122034006643,11.232493032746788,4.412275715796795,32.46863809739034,6.1453262126217965,4765.089850105721,4749.020917527223,0.9966277797305036,11,1190580,0,4.050326372589863,0.9713012883908544,4170
concurrency,5,belady,0.0,14,2.0,12868,0.5392925611698304,33663049,73068169,0.5283686814014459,19.77276466197236,8.246876773972048,51.3991208409542,14.729308134546443,6386.689438136763,6371.4990873039,0.9976215610638343,39,1891996,0,5.428686022416248,1.3074869996185567,4152
concurrency,6,lru,0.0,14,2.0,12868,0.5406362503445975,32472960,70691168,0.5623078356293263,17.350152557815477,8.64115981160429,48.953446966076626,12.726906189238434,6128.498322829601,6118.432461344988,0.9983575321466408,27,2064249,0,5.209223574405161,1.2492142864280964,4170
concurrency,5,belady,0.0,16,2.0,12868,0.3624437886215542,46585065,73068169,5.673026736087785,23.874526841268562,20.375010576042655,62.55289407441455,18.93376953828988,7724.78715332364,7715.689403816763,0.9988222653483775,77,2705031,0,6.566069080325094,1.581423188902961,4152
concurrency,6,oracle_terminal,0.0,8,2.0,12868,0.8983947754265427,7182592,70691168,0.11429973580970909,1.041725165297521,2.6917877065158677,8.707489410573885,0.26083915254389467,4573.587997878721,4451.15305785254,0.9732300023344981,2,477171,0,3.887549798196913,0.9322661386563341,4170
concurrency,5,belady,0.0,18,2.0,12868,0.20085156369526655,58392313,73068169,12.238780522290654,27.783632931181273,30.77035041668202,69.34880079342383,23.703719178072788,8980.322978055345,8966.29270004822,0.9984376644312893,96,3490428,0,7.633274531347044,1.8384572570681705,4152
concurrency,6,lru,0.0,16,2.0,12868,0.35504701237925507,45592480,70691168,4.538895602741832,24.328087723868975,18.843521218931073,59.626455654771576,19.239273002423033,7426.870968385699,7418.1102220395,0.9988203987408033,106,2884068,0,6.312840323127844,1.513870581085814,4170
concurrency,6,lru,0.0,18,2.0,12868,0.20375773109308365,56287296,70691168,10.079042968029853,30.185501291462515,28.1953477722368,70.60181629882891,24.95486464737951,8584.748686802392,8574.29575882866,0.9987823839281632,105,3552344,0,7.297036383782033,1.7498888210508474,4170
concurrency,6,oracle_terminal,0.0,10,2.0,12868,0.8469627210007338,10818384,70691168,0.13045895753407422,4.782712508083932,3.179539628180294,16.94995784456023,0.6987273453819398,4325.498869867367,4281.809536434945,0.9898995850543912,16,691825,0,3.6766740393872617,0.8816964123230844,4170
concurrency,6,oracle_terminal,0.0,12,2.0,12868,0.7599668462119624,16968224,70691168,0.16780438958062405,12.466256246775174,3.9979070343165404,34.25535816405818,6.863807551925106,4649.527587234715,4635.635966977213,0.9970122512455585,26,1058496,0,3.9520984491495073,0.9477454314507211,4170
concurrency,6,belady,0.0,8,2.0,12868,0.9072694342806727,6555232,70691168,0.11364984663248379,0.9728150070741322,2.7130984672531326,8.344805326877577,0.23608985471219057,4506.928003200899,4359.01250555241,0.9671804170061211,0,418609,0,3.8308888027207644,0.9186783699570179,4170
concurrency,6,oracle_terminal,0.0,14,2.0,12868,0.5867994146029671,29209632,70691168,0.398820067496672,18.351421139960166,7.445392522772636,46.99748414262308,12.946885821379965,5763.361299386044,5740.844271953069,0.9960930737700977,36,1829975,0,4.898857104478138,1.1747858763736543,4170
concurrency,6,belady,0.0,10,2.0,12868,0.8471152718823376,10807600,70691168,0.12709590785152614,4.705441356707524,3.150783533918002,17.566429400926495,0.7291549920901161,4335.050570699841,4285.105276263018,0.9884787285356258,0,636347,0,3.684792985094865,0.8836434017014064,4170
concurrency,6,oracle_terminal,0.0,16,2.0,12868,0.34662050003191347,46188160,70691168,4.871874630777143,25.020218997282427,19.384376284581776,61.43574938572692,19.57000639900116,7604.2159326743185,7582.072509390867,0.9970880070372141,102,2903621,0,6.46358354277317,1.5500200342381703,4170
concurrency,6,oracle_terminal,0.0,18,2.0,12868,0.19211112765883284,57110608,70691168,10.490790640591058,28.92434127136039,28.9479466581368,69.7439458390063,23.48503694602732,8667.773832285053,8651.168501732756,0.9980842450583509,100,3600027,0,7.367607757442295,1.7668124118566655,4170
concurrency,6,belady,0.0,12,2.0,12868,0.7599729573006914,16967792,70691168,0.16506882953672175,12.702588702079083,4.069342303585017,32.99630466724648,6.978360283073471,4653.189509474381,4641.269978991378,0.9974384171418907,20,949367,0,3.955211083053224,0.948491866439622,4170
concurrency,7,lru,0.0,8,2.0,12868,0.911377160505498,6576363,74206187,0.13064397988682686,1.068026114088525,2.943417894971091,8.688999380656014,0.3272892197242072,3945.394911022459,3884.086134503717,0.9844606743047546,0,446015,0,3.35358567436909,0.795065356654597,4218
concurrency,7,lru,0.0,10,2.0,12868,0.8395879982352414,11903563,74206187,0.15822148704137362,5.61759374399162,3.6517768074595094,19.032955130290247,0.9200255159994413,4065.748309335078,4054.203089651522,0.9971603702922172,0,778815,0,3.455886062934816,0.8193186493444324,4218
concurrency,6,belady,0.0,14,2.0,12868,0.6189134122101364,26939456,70691168,0.3138317107268449,18.496355138392857,6.293364815436689,46.78435657602677,12.306555647412097,5520.102899839888,5504.777868567182,0.9972237779710319,36,1512104,0,4.692087464863905,1.125200830902615,4170
concurrency,7,lru,0.0,12,2.0,12868,0.673064524929707,24260635,74206187,0.25183511541405323,13.95110959498561,5.432139092916479,41.19927974551729,9.156401540012155,5269.561336787827,5259.93227231441,0.9981727009407415,31,1550982,0,4.4791271362696525,1.061907808503948,4218
concurrency,6,belady,0.0,16,2.0,12868,0.3942358400415735,42822176,70691168,3.8692750642471765,24.137933706476133,17.434721393864947,58.77913966502888,18.583166980733495,7163.109636898737,7150.247875607906,0.9982044444462252,73,2459713,0,6.088643191363927,1.4601062809026202,4170
concurrency,7,lru,0.0,14,2.0,12868,0.45368292538734,40540107,74206187,1.5101788265192226,23.24952602599683,12.571103285996202,57.237815794901394,17.848011150809725,7040.048515578003,7031.974075163134,0.9988530703450407,48,2567078,0,5.9840412382413035,1.4186916164630876,4218
concurrency,7,oracle_terminal,0.0,8,2.0,12868,0.9161802101487845,6219947,74206187,0.12839595184300379,1.0362131645273394,2.9391606218709967,8.610041659469061,0.30177371056288393,3909.5620613669703,3854.615319643311,0.9859455507135633,0,419222,0,3.3231277521619247,0.7878444172977537,4218
concurrency,6,belady,0.0,18,2.0,12868,0.2228177641653905,54939920,70691168,10.410984081697393,27.425148353462646,28.40561650620316,68.77092398594596,22.92352861375275,8464.025359823498,8437.842198825248,0.9969065356157208,61,3273745,0,7.194421555849973,1.7252809486450775,4170
concurrency,7,oracle_terminal,0.0,10,2.0,12868,0.849569699626259,11162859,74206187,0.15061858639568015,5.92708648268615,3.5332327076582715,18.920576029948734,0.9059560853511357,4003.5579811620723,3984.963106354141,0.9953554126366033,2,707978,0,3.4030242839877616,0.8067862219032151,4218
concurrency,7,lru,0.0,16,2.0,12868,0.26491160366453004,54548107,74206187,8.277642194630062,27.858237394244952,25.29375113415199,65.62870903610064,22.771943332455237,8554.150859625212,8536.887512291569,0.997981874809442,97,3442022,0,7.27102823068143,1.7238094430254693,4218
concurrency,7,lru,0.0,18,2.0,12868,0.1644945319721117,61999675,74206187,13.187441857711974,33.4576522866771,33.82078487228182,73.21378647198753,28.684985409190176,9370.978170879393,9365.948872163608,0.9994633112334619,136,3909222,0,7.965331445247484,1.8884142828941404,4218
concurrency,7,oracle_terminal,0.0,12,2.0,12868,0.6657842694437325,24800875,74206187,0.2426490461375579,15.736167721393258,5.242392732159715,42.02858406299538,9.97068728982822,5366.433697879216,5352.189447576516,0.9973456766440011,9,1555288,0,4.561468643197334,1.0814292658125495,4218
concurrency,7,belady,0.0,8,2.0,12868,0.9100957579184065,6671451,74206187,0.12778539277246637,1.055817235547238,2.97454120798875,8.746258244527326,0.30269436148046225,3975.4018528258625,3922.896016269244,0.9867923197451609,0,430120,0,3.3790915749019836,0.8011122747515371,4218
concurrency,7,belady,0.0,10,2.0,12868,0.8578721879349495,10546763,74206187,0.14660810618033793,4.669465997723819,3.532512506633907,16.59078342748512,0.7381872818194779,3935.202314178609,3914.1923788422223,0.9946610279068276,10,611372,0,3.3449219670518175,0.7930113719895253,4218
concurrency,7,oracle_terminal,0.0,14,2.0,12868,0.45924558824185374,40127323,74206187,1.3010179137599494,23.316484020133657,11.55987344455275,57.47259506472278,18.13159849002392,7023.016210542453,6999.710291251097,0.9966814943049155,45,2517496,0,5.969563778961086,1.41525931222406,4218
concurrency,7,oracle_terminal,0.0,16,2.0,12868,0.2826643012933679,53230747,74206187,7.832992424634767,27.68898221145264,25.152174208862107,66.15374738709761,23.105897059231665,8419.85820363355,8409.548314115948,0.9987755269425852,110,3345144,0,7.156879473088518,1.6967471486696344,4218
concurrency,7,oracle_terminal,0.0,18,2.0,12868,0.16359778733813665,62066219,74206187,12.52376652687417,33.53823731574175,32.80160236619622,74.88680717598982,28.50811666742493,9346.09009946352,9339.584536050745,0.9993039267390383,99,3908369,0,7.9441765845439924,1.8833989057714537,4218
concurrency,8,lru,0.0,8,2.0,12868,0.8871619091241392,8860816,78526816,0.13310797500122362,1.9450552599319053,3.028667452061427,10.61124587243603,0.41938472180345343,4592.3411711611625,4494.524671006534,0.9787000798701775,6,589809,0,3.903489995486988,0.9103288235743908,4288
concurrency,7,belady,0.0,12,2.0,12868,0.6933526445712673,22755131,74206187,0.2315950978479009,14.701916232660551,5.000280894021671,40.812576639023746,9.302860566102936,5131.547760909986,5122.481709253596,0.9982332715042718,25,1259274,0,4.361815596773488,1.0340956843939042,4218
concurrency,8,lru,0.0,10,2.0,12868,0.791858516204197,16344688,78526816,0.16967292356866892,10.076583144465985,3.7930636232840698,28.167408697254814,3.2356109382844807,4959.233110101325,4890.610211111636,0.9861625986385046,14,1057126,0,4.215348143586127,0.9830569364706451,4288
concurrency,7,belady,0.0,14,2.0,12868,0.4692632974121147,39383947,74206187,1.164836697208,22.953037281982915,11.38476217784978,58.03420389479288,17.53705884492979,6951.010999079679,6933.07505097744,0.9974196633979411,74,2252274,0,5.9083593492177275,1.400749015935924,4218
concurrency,8,lru,0.0,12,2.0,12868,0.5583804645791318,34678976,78526816,0.4381578862775086,17.068158519705094,7.178259977775269,48.86429740782023,11.296372747408668,6782.161128999551,6775.704853385967,0.9990480503941468,43,2202218,0,5.764836959649618,1.3444116043958998,4288
concurrency,7,belady,0.0,16,2.0,12868,0.2879470953008271,52838731,74206187,7.77071536207859,27.290416399065975,25.236082670841824,65.34925854163521,22.31904451012906,8383.479841474371,8374.409606988082,0.9989180823884829,105,3090671,0,7.125957865253216,1.6894162791022325,4218
concurrency,7,belady,0.0,18,2.0,12868,0.18279230544482766,60641867,74206187,12.507746656071959,34.68024728436285,32.66173019363259,73.52033757340803,29.195364695094213,9181.707011752236,9171.854182239551,0.9989269065654051,88,3641147,0,7.8044509599894,1.850272868655619,4218
concurrency,8,lru,0.0,14,2.0,12868,0.3750040241030529,49078944,78526816,4.120140328182686,24.096036423620262,16.97388288994557,61.79048160750426,19.35864939334988,8357.32783759113,8337.055097167444,0.99757425569301,60,3102992,0,7.103728661952461,1.6566531394478687,4288
concurrency,8,oracle_terminal,0.0,8,2.0,12868,0.8978165114958946,8024144,78526816,0.1318107736476577,1.4056156095507504,2.945498628670748,9.997940269216997,0.3840586255651033,4483.547611362622,4387.029144595836,0.9784727463310127,4,522160,0,3.8110154696582286,0.8887629360210421,4288
concurrency,8,oracle_terminal,0.0,10,2.0,12868,0.807230997370376,15137536,78526816,0.15838972147344066,9.485238120404574,3.664677690885995,26.91909333352214,3.9369608514934953,4805.48996192657,4732.317666284583,0.9847731872875141,2,958461,0,4.084666467637584,0.9525807993557799,4288
concurrency,8,lru,0.0,16,2.0,12868,0.25597879837634063,58425616,78526816,10.122355375433472,29.797525628467156,27.77423266709428,68.8748125484367,24.524730290495427,9270.134108611566,9257.854429585019,0.9986753504444839,64,3687009,0,7.879613992319832,1.8375965467163786,4288
concurrency,8,lru,0.0,18,2.0,12868,0.14748714630171686,66945120,78526816,15.339400209598395,36.185819475215794,35.414430562844245,76.34050131238746,30.680832581052528,10142.291971155051,10138.10470387047,0.9995871478264982,107,4219328,0,8.620948175481793,2.0104823170433286,4288
concurrency,8,oracle_terminal,0.0,12,2.0,12868,0.576175965163289,33281552,78526816,0.34370782587939175,17.363075564371684,6.176975794927685,48.00894953760235,12.011077508033168,6636.518721484419,6625.948788429763,0.9984073075812416,40,2087524,0,5.641040913261756,1.3155412577569394,4288
concurrency,8,belady,0.0,8,2.0,12868,0.8973486967814918,8060880,78526816,0.13142209902525792,1.4010755141903246,2.958183362540467,9.682020129350349,0.43175331401516814,4505.386875234624,4386.446192705065,0.9736003398102487,0,493546,0,3.8295788439494305,0.8930920811449232,4288
concurrency,8,oracle_terminal,0.0,14,2.0,12868,0.4073044296103894,46542496,78526816,3.1982874658594938,24.491525876609558,15.640722194387138,60.4430501052575,19.08866910638517,8071.5343042379145,8064.1132186732875,0.9990805855138681,93,2927446,0,6.860804158602227,1.6000009698232807,4288
concurrency,8,belady,0.0,10,2.0,12868,0.8202316008839579,14116640,78526816,0.16151919521166747,7.921260739404488,3.6330417547162597,24.86407006945865,1.7686338310104475,4683.2855565742575,4626.584718173923,0.9878929359067717,1,792989,0,3.980792723088119,0.9283565119142069,4288
concurrency,8,oracle_terminal,0.0,16,2.0,12868,0.253346729351665,58632304,78526816,10.335337455628633,29.964458541291606,27.90624820302628,69.74773103501047,24.68023504824987,9290.277829259998,9282.370936209565,0.9991489067177809,67,3691475,0,7.896736154870998,1.8415895883561095,4288
concurrency,8,oracle_terminal,0.0,18,2.0,12868,0.15470119150125736,66378624,78526816,16.006183328951508,34.7733231736529,36.05017007775223,76.12889889609005,29.35970279814137,10138.89218186349,10127.037642598965,0.9988307855481755,112,4176271,0,8.618058354583967,2.0098083849309627,4288
concurrency,9,lru,0.0,8,2.0,12868,0.9005627032319649,7696035,77395859,0.13194970495109715,1.4642335117482617,2.9789302012893586,9.924811563138064,0.41087711817836237,4409.036348350287,4313.442938262606,0.9783187520956934,0,517066,0,3.747680896097744,0.8744005823839813,4286
concurrency,8,belady,0.0,12,2.0,12868,0.6126610303415333,30416496,78526816,0.31687310368351973,16.325474426847904,5.703183594785614,45.66429682532453,10.82752928633903,6321.391144588583,6295.360745801396,0.9958821724218931,38,1691755,0,5.373182472900296,1.253074270732345,4288
concurrency,9,lru,0.0,10,2.0,12868,0.8124426398575149,14516163,77395859,0.16114379017767533,8.152425805877101,3.711200994492515,25.00900438054407,1.5015750293705423,4661.571517883247,4629.335342457154,0.9930846978744347,6,943174,0,3.9623357902007603,0.9244833854878115,4286
