sweep,seed,policy,const_ttl_s,concurrency,pause_median_s,pool_blocks,token_hit_rate,prefill_tokens_computed,prompt_tokens_total,ttft_p50,ttft_p95,e2e_p50,e2e_p95,queue_p95,makespan_s,gpu_busy_s,gpu_busy_frac,n_preemptions,n_evictions,n_protected_evictions,rm_total,rm_per_1k_calls,n_calls
concurrency,7,const_ttl,1.0,16,2.0,16000,0.6180373073204799,28343995,74206187,0.2585823975404651,10.38164956025912,4.892200699080831,34.402336310047986,7.225615126174034,3671.6570284089184,3657.2009590013604,0.9960627941837414,35,1801426,774292,3.1209084741475808,0.7399024357865294,4218
concurrency,7,const_ttl,1.0,18,2.0,16000,0.43407248508806956,41995323,74206187,1.991537304694475,15.078264034845233,11.421875077013965,45.147653241121816,11.79127152973524,4739.3206035470785,4727.932798303316,0.9975971650376978,68,2655818,1440566,4.028422513015016,0.9550551239959736,4218
concurrency,7,const_ttl,4.0,12,2.0,16000,0.887481578860803,8349563,74206187,0.09470431532145085,1.8067454461329362,2.396704988223547,8.470187359646076,0.3270735033972869,2467.9810592832946,2427.4390005666737,0.9835727836872482,0,553408,62576,2.0977839003908003,0.4973408962519678,4218
concurrency,7,const_ttl,4.0,14,2.0,16000,0.7600023971047051,17809307,74206187,0.1322617060333755,6.678829793198275,3.099880836450893,23.175032856659982,3.507558137333376,2986.683869272177,2967.2396063159986,0.993489681597632,3,1144003,574782,2.5386812888813504,0.6018684895403865,4218
concurrency,7,const_ttl,1.0,20,2.0,16000,0.26709104457826405,54386379,74206187,6.023608882077042,18.576588497034663,20.836395479651173,52.879371475436244,15.485081062671725,5682.742661948651,5676.1804766053365,0.9988452432683157,78,3429571,2154103,4.830331262656354,1.1451709963623409,4218
concurrency,7,const_ttl,4.0,16,2.0,16000,0.6180373073204799,28343995,74206187,0.2585823975404651,10.38164956025912,4.892200699080831,34.402336310047986,7.225615126174034,3671.6570284089184,3657.2009590013604,0.9960627941837414,35,1801426,1267728,3.1209084741475808,0.7399024357865294,4218
concurrency,7,const_ttl,4.0,18,2.0,16000,0.43407248508806956,41995323,74206187,1.991537304694475,15.078264034845233,11.421875077013965,45.147653241121816,11.79127152973524,4739.3206035470785,4727.932798303316,0.9975971650376978,68,2655818,2180773,4.028422513015016,0.9550551239959736,4218
concurrency,7,const_ttl,4.0,20,2.0,16000,0.26709104457826405,54386379,74206187,6.023608882077042,18.576588497034663,20.836395479651173,52.879371475436244,15.485081062671725,5682.742661948651,5676.1804766053365,0.9988452432683157,78,3429571,3053325,4.830331262656354,1.1451709963623409,4218
concurrency,7,const_ttl,16.0,12,2.0,16000,0.887481578860803,8349563,74206187,0.09470431532145085,1.8067454461329362,2.396704988223547,8.470187359646076,0.3270735033972869,2467.9810592832946,2427.4390005666737,0.9835727836872482,0,553408,259341,2.0977839003908003,0.4973408962519678,4218
concurrency,7,const_ttl,16.0,14,2.0,16000,0.7600023971047051,17809307,74206187,0.1322617060333755,6.678829793198275,3.099880836450893,23.175032856659982,3.507558137333376,2986.683869272177,2967.2396063159986,0.993489681597632,3,1144003,929948,2.5386812888813504,0.6018684895403865,4218
concurrency,7,const_ttl,16.0,16,2.0,16000,0.6180373073204799,28343995,74206187,0.2585823975404651,10.38164956025912,4.892200699080831,34.402336310047986,7.225615126174034,3671.6570284089184,3657.2009590013604,0.9960627941837414,35,1801426,1709358,3.1209084741475808,0.7399024357865294,4218
concurrency,7,const_ttl,16.0,18,2.0,16000,0.43407248508806956,41995323,74206187,1.991537304694475,15.078264034845233,11.421875077013965,45.147653241121816,11.79127152973524,4739.3206035470785,4727.932798303316,0.9975971650376978,68,2655818,2629923,4.028422513015016,0.9550551239959736,4218
concurrency,7,const_ttl,64.0,12,2.0,16000,0.887481578860803,8349563,74206187,0.09470431532145085,1.8067454461329362,2.396704988223547,8.470187359646076,0.3270735033972869,2467.9810592832946,2427.4390005666737,0.9835727836872482,0,553408,550486,2.0977839003908003,0.4973408962519678,4218
concurrency,7,const_ttl,16.0,20,2.0,16000,0.26709104457826405,54386379,74206187,6.023608882077042,18.576588497034663,20.836395479651173,52.879371475436244,15.485081062671725,5682.742661948651,5676.1804766053365,0.9988452432683157,78,3429571,3422874,4.830331262656354,1.1451709963623409,4218
concurrency,7,const_ttl,64.0,14,2.0,16000,0.7600023971047051,17809307,74206187,0.1322617060333755,6.678829793198275,3.099880836450893,23.175032856659982,3.507558137333376,2986.683869272177,2967.2396063159986,0.993489681597632,3,1144003,1143982,2.5386812888813504,0.6018684895403865,4218
concurrency,7,const_ttl,256.0,12,2.0,16000,0.887481578860803,8349563,74206187,0.09470431532145085,1.8067454461329362,2.396704988223547,8.470187359646076,0.3270735033972869,2467.9810592832946,2427.4390005666737,0.9835727836872482,0,553408,553408,2.0977839003908003,0.4973408962519678,4218
concurrency,7,const_ttl,64.0,16,2.0,16000,0.6180373073204799,28343995,74206187,0.2585823975404651,10.38164956025912,4.892200699080831,34.402336310047986,7.225615126174034,3671.6570284089184,3657.2009590013604,0.9960627941837414,35,1801426,1801412,3.1209084741475808,0.7399024357865294,4218
concurrency,7,const_ttl,64.0,18,2.0,16000,0.43407248508806956,41995323,74206187,1.991537304694475,15.078264034845233,11.421875077013965,45.147653241121816,11.79127152973524,4739.3206035470785,4727.932798303316,0.9975971650376978,68,2655818,2655818,4.028422513015016,0.9550551239959736,4218
concurrency,7,const_ttl,1000000000.0,12,2.0,16000,0.887481578860803,8349563,74206187,0.09470431532145085,1.8067454461329362,2.396704988223547,8.470187359646076,0.3270735033972869,2467.9810592832946,2427.4390005666737,0.9835727836872482,0,553408,553408,2.0977839003908003,0.4973408962519678,4218
concurrency,7,const_ttl,256.0,14,2.0,16000,0.7600023971047051,17809307,74206187,0.1322617060333755,6.678829793198275,3.099880836450893,23.175032856659982,3.507558137333376,2986.683869272177,2967.2396063159986,0.993489681597632,3,1144003,1144003,2.5386812888813504,0.6018684895403865,4218
concurrency,7,const_ttl,64.0,20,2.0,16000,0.26709104457826405,54386379,74206187,6.023608882077042,18.576588497034663,20.836395479651173,52.879371475436244,15.485081062671725,5682.742661948651,5676.1804766053365,0.9988452432683157,78,3429571,3429571,4.830331262656354,1.1451709963623409,4218
concurrency,7,const_ttl,1000000000.0,14,2.0,16000,0.7600023971047051,17809307,74206187,0.1322617060333755,6.678829793198275,3.099880836450893,23.175032856659982,3.507558137333376,2986.683869272177,2967.2396063159986,0.993489681597632,3,1144003,1144003,2.5386812888813504,0.6018684895403865,4218
concurrency,7,const_ttl,256.0,16,2.0,16000,0.6180373073204799,28343995,74206187,0.2585823975404651,10.38164956025912,4.892200699080831,34.402336310047986,7.225615126174034,3671.6570284089184,3657.2009590013604,0.9960627941837414,35,1801426,1801426,3.1209084741475808,0.7399024357865294,4218
concurrency,7,const_ttl,1000000000.0,16,2.0,16000,0.6180373073204799,28343995,74206187,0.2585823975404651,10.38164956025912,4.892200699080831,34.402336310047986,7.225615126174034,3671.6570284089184,3657.2009590013604,0.9960627941837414,35,1801426,1801426,3.1209084741475808,0.7399024357865294,4218
concurrency,7,const_ttl,256.0,18,2.0,16000,0.43407248508806956,41995323,74206187,1.991537304694475,15.078264034845233,11.421875077013965,45.147653241121816,11.79127152973524,4739.3206035470785,4727.932798303316,0.9975971650376978,68,2655818,2655818,4.028422513015016,0.9550551239959736,4218
concurrency,7,const_ttl,256.0,20,2.0,16000,0.26709104457826405,54386379,74206187,6.023608882077042,18.576588497034663,20.836395479651173,52.879371475436244,15.485081062671725,5682.742661948651,5676.1804766053365,0.9988452432683157,78,3429571,3429571,4.830331262656354,1.1451709963623409,4218
concurrency,7,const_ttl,1000000000.0,18,2.0,16000,0.43407248508806956,41995323,74206187,1.991537304694475,15.078264034845233,11.421875077013965,45.147653241121816,11.79127152973524,4739.3206035470785,4727.932798303316,0.9975971650376978,68,2655818,2655818,4.028422513015016,0.9550551239959736,4218
concurrency,7,ttl_oracle,0.0,12,2.0,16000,0.8747169289266945,9296779,74206187,0.09101779449542846,1.7770730572763966,2.2869857832799028,9.956390166422835,0.32280117382788376,2555.616302405586,2529.951588785348,0.9899575246894146,9,601089,110179,2.172273857044748,0.5150009144250233,4218
concurrency,7,const_ttl,1000000000.0,20,2.0,16000,0.26709104457826405,54386379,74206187,6.023608882077042,18.576588497034663,20.836395479651173,52.879371475436244,15.485081062671725,5682.742661948651,5676.1804766053365,0.9988452432683157,78,3429571,3429571,4.830331262656354,1.1451709963623409,4218
concurrency,7,ttl_oracle,0.0,14,2.0,16000,0.7256729684817251,20356763,74206187,0.132329502685252,8.025686067659763,2.9913988521426518,27.433086848092728,4.444489111339578,3203.472949028359,3185.5299047640233,0.9943988775463898,5,1291266,517238,2.722952006674105,0.6455552410322677,4218
concurrency,7,oracle_terminal,0.0,12,2.0,16000,0.9106470866101771,6630539,74206187,0.0867502759813874,0.7355142462342883,2.251410320226114,6.715915588827244,0.21364873725201505,2333.286022119947,2306.1966005666563,0.9883900124989057,0,434438,0,1.9832931188019551,0.47019751512611546,4218
concurrency,7,ttl_oracle,0.0,16,2.0,16000,0.5098753288590343,36370283,74206187,0.49080927219984005,10.935388481751033,6.496152115048687,38.768076003272654,7.811714235272575,4352.310707345428,4328.91258131467,0.9946239761809126,35,2291262,1207868,3.6994641012436142,0.8770659320160299,4218
concurrency,7,oracle_terminal,0.0,14,2.0,16000,0.7738446930307846,16782123,74206187,0.11917316807034695,7.326747645643536,2.903065175696838,25.129389697614442,4.025750761026529,2930.679602923873,2913.6149152313415,0.9941772250792934,11,1065942,0,2.491077662485292,0.5905826606176606,4218
concurrency,7,oracle_terminal,0.0,16,2.0,16000,0.6269456750284178,27682939,74206187,0.22073381429720484,11.069296017332817,4.3104429910706585,34.48792228933371,7.762178632602058,3637.2712629209377,3620.7265430499856,0.9954513373694142,16,1735103,0,3.091680573482797,0.7329731089338067,4218
concurrency,7,ttl_oracle,0.0,18,2.0,16000,0.36924899537015693,46805627,74206187,3.205560871919488,15.415019939100603,15.20921823226081,46.733548830979316,12.490482757001786,5127.212824549754,5115.4744424259825,0.9977105724834423,65,2943134,1690582,4.358130900867291,1.0332221196935256,4218
concurrency,7,ttl_oracle,0.0,20,2.0,16000,0.20092642679511347,59296203,74206187,6.518229378876413,18.230378639687387,22.749527573002524,54.560846245084576,15.270235253310432,6094.821483418633,6085.8915264813495,0.9985348287949732,90,3730322,2456964,5.180598260905838,1.2282120106462395,4218
concurrency,7,belady,0.0,12,2.0,16000,0.9029914446352028,7198635,74206187,0.08940520472513924,0.8312577333401805,2.259767513635893,7.172286415740018,0.24370026629344466,2381.890720194677,2351.9955338999935,0.987448968149034,0,448900,0,2.0246071121654756,0.47999220297901274,4218
concurrency,7,oracle_terminal,0.0,18,2.0,16000,0.47692238923420227,38815595,74206187,1.303516520301855,15.213159679965884,9.193854629293924,44.78175651248512,12.201458284823588,4476.243629431354,4461.781359532618,0.9967691057288199,61,2433923,0,3.804807085016651,0.9020405606962189,4218
concurrency,7,belady,0.0,14,2.0,16000,0.7840620621027192,16023931,74206187,0.11738187742309947,6.632960116508002,2.8793730266525017,22.51492029538136,3.370474935577249,2870.1423235912744,2847.7965185986654,0.9922143913181808,6,915463,0,2.4396209750525832,0.5783833511267386,4218
concurrency,7,oracle_terminal,0.0,20,2.0,16000,0.2527552048995591,55450187,74206187,6.122307937405822,18.69299233913472,21.158731104408616,52.827898731041614,15.733336503649298,5759.6755206472835,5750.81080374138,0.9984608999458173,75,3480231,0,4.895724192550191,1.1606742988502112,4218
concurrency,7,belady,0.0,16,2.0,16000,0.6444400653546584,26384747,74206187,0.2054013767927927,10.692079558009254,4.164183595600889,34.100490628048874,7.601834714027518,3534.216425435417,3522.5036750773397,0.9966858989523727,26,1483862,0,3.0040839616201045,0.7122057756330261,4218
concurrency,8,lru,0.0,12,2.0,16000,0.878874701859808,9511584,78526816,0.08659490811601245,1.738507112260777,1.8499978086755533,6.725122949242973,0.30437483328910275,4337.4417579205965,3666.1605502639695,0.8452356838150503,0,627050,0,3.6868254942325076,0.8598007216027304,4288
concurrency,8,lru,0.0,14,2.0,16000,0.8165090508699602,14408960,78526816,0.10527414143689384,3.4626008492487017,2.173380302666885,12.009624526131233,0.49651510948206123,4147.38993337739,3687.02910421202,0.8889998682157964,2,932986,0,3.525281443370781,0.8221272022786337,4288
concurrency,7,belady,0.0,18,2.0,16000,0.5065087093074867,36620107,74206187,1.0726008398382874,15.990313297054456,8.506069203553523,42.786442763305786,12.902856891321761,4310.494775430196,4292.425362955304,0.9958080421352353,57,2112864,0,3.6639205591156667,0.8686392980359571,4218
concurrency,8,lru,0.0,16,2.0,16000,0.7130971412364409,22529568,78526816,0.1587826842121558,6.761396105966014,2.9301586930011467,23.999797013939315,2.863447274425198,4344.17342768422,3962.297153796016,0.9120946066621992,8,1440374,0,3.6925474135315866,0.8611351244243438,4288
concurrency,7,belady,0.0,20,2.0,16000,0.3180235092796238,50606875,74206187,5.717811056081018,18.37956218066529,19.254646846096648,51.738110167705145,14.971835766128152,5376.948042389271,5368.924634632689,0.9985078137833341,74,2984984,0,4.570405836030881,1.0835480882007777,4218
concurrency,8,lru,0.0,18,2.0,16000,0.5641829155533314,34223328,78526816,0.388617697758491,11.661058039373074,4.6421772417240135,35.70802224523959,8.312029626992626,4955.454557642836,4624.245408406682,0.9331627108303662,29,2170347,0,4.212136373996411,0.9823079230402079,4288
concurrency,8,lru,0.0,20,2.0,16000,0.4371221163481275,44201008,78526816,2.0517989255852456,15.824109178673552,9.654390081347856,45.31231061669416,12.650614671272706,5575.154683977287,5253.737169174015,0.9423482337221943,81,2794539,0,4.7388814813806945,1.1051495992025875,4288
concurrency,8,const_ttl,1.0,12,2.0,16000,0.878874701859808,9511584,78526816,0.08659490811601245,1.738507112260777,1.8499978086755533,6.725122949242973,0.30437483328910275,4337.4417579205965,3666.1605502639695,0.8452356838150503,0,627050,18609,3.6868254942325076,0.8598007216027304,4288
concurrency,8,const_ttl,1.0,14,2.0,16000,0.8165090508699602,14408960,78526816,0.10527414143689384,3.4626008492487017,2.173380302666885,12.009624526131233,0.49651510948206123,4147.38993337739,3687.02910421202,0.8889998682157964,2,932986,94701,3.525281443370781,0.8221272022786337,4288
concurrency,8,const_ttl,1.0,16,2.0,16000,0.7130971412364409,22529568,78526816,0.1587826842121558,6.761396105966014,2.9301586930011467,23.999797013939315,2.863447274425198,4344.17342768422,3962.297153796016,0.9120946066621992,8,1440374,312151,3.6925474135315866,0.8611351244243438,4288
concurrency,8,const_ttl,1.0,18,2.0,16000,0.5641829155533314,34223328,78526816,0.388617697758491,11.661058039373074,4.6421772417240135,35.70802224523959,8.312029626992626,4955.454557642836,4624.245408406682,0.9331627108303662,29,2170347,859457,4.212136373996411,0.9823079230402079,4288
concurrency,8,const_ttl,4.0,12,2.0,16000,0.878874701859808,9511584,78526816,0.08659490811601245,1.738507112260777,1.8499978086755533,6.725122949242973,0.30437483328910275,4337.4417579205965,3666.1605502639695,0.8452356838150503,0,627050,32812,3.6868254942325076,0.8598007216027304,4288
concurrency,8,const_ttl,4.0,14,2.0,16000,0.8165090508699602,14408960,78526816,0.10527414143689384,3.4626008492487017,2.173380302666885,12.009624526131233,0.49651510948206123,4147.38993337739,3687.02910421202,0.8889998682157964,2,932986,193205,3.525281443370781,0.8221272022786337,4288
concurrency,8,const_ttl,1.0,20,2.0,16000,0.4371221163481275,44201008,78526816,2.0517989255852456,15.824109178673552,9.654390081347856,45.31231061669416,12.650614671272706,5575.154683977287,5253.737169174015,0.9423482337221943,81,2794539,1356275,4.7388814813806945,1.1051495992025875,4288
concurrency,8,const_ttl,4.0,16,2.0,16000,0.7130971412364409,22529568,78526816,0.1587826842121558,6.761396105966014,2.9301586930011467,23.999797013939315,2.863447274425198,4344.17342768422,3962.297153796016,0.9120946066621992,8,1440374,551560,3.6925474135315866,0.8611351244243438,4288
concurrency,8,const_ttl,4.0,18,2.0,16000,0.5641829155533314,34223328,78526816,0.388617697758491,11.661058039373074,4.6421772417240135,35.70802224523959,8.312029626992626,4955.454557642836,4624.245408406682,0.9331627108303662,29,2170347,1322507,4.212136373996411,0.9823079230402079,4288
concurrency,8,const_ttl,16.0,12,2.0,16000,0.878874701859808,9511584,78526816,0.08659490811601245,1.738507112260777,1.8499978086755533,6.725122949242973,0.30437483328910275,4337.4417579205965,3666.1605502639695,0.8452356838150503,0,627050,119585,3.6868254942325076,0.8598007216027304,4288
concurrency,8,const_ttl,4.0,20,2.0,16000,0.4371221163481275,44201008,78526816,2.0517989255852456,15.824109178673552,9.654390081347856,45.31231061669416,12.650614671272706,5575.154683977287,5253.737169174015,0.9423482337221943,81,2794539,2028360,4.7388814813806945,1.1051495992025875,4288
concurrency,8,const_ttl,16.0,14,2.0,16000,0.8165090508699602,14408960,78526816,0.10527414143689384,3.4626008492487017,2.173380302666885,12.009624526131233,0.49651510948206123,4147.38993337739,3687.02910421202,0.8889998682157964,2,932986,428663,3.525281443370781,0.8221272022786337,4288
concurrency,8,const_ttl,16.0,16,2.0,16000,0.7130971412364409,22529568,78526816,0.1587826842121558,6.761396105966014,2.9301586930011467,23.999797013939315,2.863447274425198,4344.17342768422,3962.297153796016,0.9120946066621992,8,1440374,991694,3.6925474135315866,0.8611351244243438,4288
concurrency,8,const_ttl,16.0,18,2.0,16000,0.5641829155533314,34223328,78526816,0.388617697758491,11.661058039373074,4.6421772417240135,35.70802224523959,8.312029626992626,4955.454557642836,4624.245408406682,0.9331627108303662,29,2170347,1894187,4.212136373996411,0.9823079230402079,4288
concurrency,8,const_ttl,64.0,12,2.0,16000,0.878874701859808,9511584,78526816,0.08659490811601245,1.738507112260777,1.8499978086755533,6.725122949242973,0.30437483328910275,4337.4417579205965,3666.1605502639695,0.8452356838150503,0,627050,501749,3.6868254942325076,0.8598007216027304,4288
concurrency,8,const_ttl,16.0,20,2.0,16000,0.4371221163481275,44201008,78526816,2.0517989255852456,15.824109178673552,9.654390081347856,45.31231061669416,12.650614671272706,5575.154683977287,5253.737169174015,0.9423482337221943,81,2794539,2599969,4.7388814813806945,1.1051495992025875,4288
concurrency,8,const_ttl,64.0,14,2.0,16000,0.8165090508699602,14408960,78526816,0.10527414143689384,3.4626008492487017,2.173380302666885,12.009624526131233,0.49651510948206123,4147.38993337739,3687.02910421202,0.8889998682157964,2,932986,904769,3.525281443370781,0.8221272022786337,4288
concurrency,8,const_ttl,64.0,16,2.0,16000,0.7130971412364409,22529568,78526816,0.1587826842121558,6.761396105966014,2.9301586930011467,23.999797013939315,2.863447274425198,4344.17342768422,3962.297153796016,0.9120946066621992,8,1440374,1429194,3.6925474135315866,0.8611351244243438,4288
concurrency,8,const_ttl,1000000000.0,12,2.0,16000,0.878874701859808,9511584,78526816,0.08659490811601245,1.738507112260777,1.8499978086755533,6.725122949242973,0.30437483328910275,4337.4417579205965,3666.1605502639695,0.8452356838150503,0,627050,627050,3.6868254942325076,0.8598007216027304,4288
concurrency,8,const_ttl,256.0,12,2.0,16000,0.878874701859808,9511584,78526816,0.08659490811601245,1.738507112260777,1.8499978086755533,6.725122949242973,0.30437483328910275,4337.4417579205965,3666.1605502639695,0.8452356838150503,0,627050,626772,3.6868254942325076,0.8598007216027304,4288
concurrency,8,const_ttl,1000000000.0,14,2.0,16000,0.8165090508699602,14408960,78526816,0.10527414143689384,3.4626008492487017,2.173380302666885,12.009624526131233,0.49651510948206123,4147.38993337739,3687.02910421202,0.8889998682157964,2,932986,932986,3.525281443370781,0.8221272022786337,4288
concurrency,8,const_ttl,64.0,18,2.0,16000,0.5641829155533314,34223328,78526816,0.388617697758491,11.661058039373074,4.6421772417240135,35.70802224523959,8.312029626992626,4955.454557642836,4624.245408406682,0.9331627108303662,29,2170347,2169090,4.212136373996411,0.9823079230402079,4288
concurrency,8,const_ttl,256.0,14,2.0,16000,0.8165090508699602,14408960,78526816,0.10527414143689384,3.4626008492487017,2.173380302666885,12.009624526131233,0.49651510948206123,4147.38993337739,3687.02910421202,0.8889998682157964,2,932986,932708,3.525281443370781,0.8221272022786337,4288
concurrency,8,const_ttl,64.0,20,2.0,16000,0.4371221163481275,44201008,78526816,2.0517989255852456,15.824109178673552,9.654390081347856,45.31231061669416,12.650614671272706,5575.154683977287,5253.737169174015,0.9423482337221943,81,2794539,2792108,4.7388814813806945,1.1051495992025875,4288
concurrency,8,const_ttl,1000000000.0,16,2.0,16000,0.7130971412364409,22529568,78526816,0.1587826842121558,6.761396105966014,2.9301586930011467,23.999797013939315,2.863447274425198,4344.17342768422,3962.297153796016,0.9120946066621992,8,1440374,1440374,3.6925474135315866,0.8611351244243438,4288
concurrency,8,const_ttl,256.0,16,2.0,16000,0.7130971412364409,22529568,78526816,0.1587826842121558,6.761396105966014,2.9301586930011467,23.999797013939315,2.863447274425198,4344.17342768422,3962.297153796016,0.9120946066621992,8,1440374,1440096,3.6925474135315866,0.8611351244243438,4288
concurrency,8,const_ttl,256.0,18,2.0,16000,0.5641829155533314,34223328,78526816,0.388617697758491,11.661058039373074,4.6421772417240135,35.70802224523959,8.312029626992626,4955.454557642836,4624.245408406682,0.9331627108303662,29,2170347,2170069,4.212136373996411,0.9823079230402079,4288
concurrency,8,const_ttl,1000000000.0,18,2.0,16000,0.5641829155533314,34223328,78526816,0.388617697758491,11.661058039373074,4.6421772417240135,35.70802224523959,8.312029626992626,4955.454557642836,4624.245408406682,0.9331627108303662,29,2170347,2170347,4.212136373996411,0.9823079230402079,4288
concurrency,8,const_ttl,256.0,20,2.0,16000,0.4371221163481275,44201008,78526816,2.0517989255852456,15.824109178673552,9.654390081347856,45.31231061669416,12.650614671272706,5575.154683977287,5253.737169174015,0.9423482337221943,81,2794539,2794261,4.7388814813806945,1.1051495992025875,4288
concurrency,8,const_ttl,1000000000.0,20,2.0,16000,0.4371221163481275,44201008,78526816,2.0517989255852456,15.824109178673552,9.654390081347856,45.31231061669416,12.650614671272706,5575.154683977287,5253.737169174015,0.9423482337221943,81,2794539,2794539,4.7388814813806945,1.1051495992025875,4288
concurrency,8,ttl_oracle,0.0,12,2.0,16000,0.8918516701352058,8492544,78526816,0.07916985156000322,1.089050000000043,1.780548840887036,6.207384766247742,0.19719610586980707,4304.598920603845,3634.187750263981,0.8442569952032095,0,553495,78208,3.658909082513268,0.8532903643920867,4288
concurrency,8,oracle_terminal,0.0,12,2.0,16000,0.9079083506964042,7231664,78526816,0.07884243128705748,0.7524088835480143,1.7433587230809167,5.404827192374341,0.14427126196005702,4224.122020127518,3560.026416930664,0.8427849384955014,0,471805,0,3.5905037171083904,0.8373376205943075,4288
concurrency,8,ttl_oracle,0.0,14,2.0,16000,0.790390482660089,16459968,78526816,0.10202783341105714,4.474804609688761,2.164378468498576,17.13996204586192,0.5526531116065598,4358.016405989021,3850.485607298676,0.883540870109422,15,1044516,333082,3.704313945090668,0.863879184955846,4288
concurrency,8,ttl_oracle,0.0,16,2.0,16000,0.666500676660569,26188640,78526816,0.17387873807024334,7.484932414201012,3.082463520455917,26.84900775324695,3.469607350526985,4618.247114279038,4241.421282500001,0.9184050089883803,19,1641894,725325,3.925510047137182,0.9154640968137085,4288
concurrency,8,oracle_terminal,0.0,14,2.0,16000,0.8688313556479865,10300256,78526816,0.08815582766874286,2.0964613568407913,1.973786898490971,8.24008036606449,0.33290058015722934,3924.85785037809,3428.3956348746574,0.8735082302520568,4,656183,0,3.336129172821377,0.7780151988855823,4288
concurrency,8,oracle_terminal,0.0,16,2.0,16000,0.7680456062295968,18214640,78526816,0.12251896141488317,6.078283261082561,2.477255505492849,21.259085506992847,2.06688555511937,4099.197156274337,3704.0186482599916,0.9035961206673176,6,1143117,0,3.4843175828331865,0.8125740631607244,4288
concurrency,8,ttl_oracle,0.0,18,2.0,16000,0.4866715594326402,40310048,78526816,0.863880801115954,12.027562895410483,6.450657703875265,39.06335864126504,8.982135158428719,5381.869922775958,5072.925066484698,0.9425952576475674,21,2535466,1497383,4.574589434359565,1.0668352225651971,4288
concurrency,8,oracle_terminal,0.0,18,2.0,16000,0.6231198269900565,29595200,78526816,0.2187306853317068,10.58975909010428,3.829583437963379,34.41486650478055,7.334560044346517,4591.113519604795,4287.532127858672,0.9338763046372558,23,1862209,0,3.902446491664076,0.9100854691380774,4288
concurrency,8,belady,0.0,12,2.0,16000,0.9130194709537185,6830304,78526816,0.0776212667224172,0.6594073159340041,1.7296292294344084,5.127112530738486,0.11651199197081041,4211.241857829689,3532.2885502639874,0.838775988060774,0,430739,0,3.5795555791552363,0.8347844167806054,4288
concurrency,8,ttl_oracle,0.0,20,2.0,16000,0.35203974143049427,50882256,78526816,3.2142807017937685,16.039319794034782,14.553601274970106,46.22676504410629,12.768060602300011,6012.3252307081375,5722.549931657983,0.9518031230961828,31,3204438,2149808,5.1104764461019165,1.1918088726916785,4288
concurrency,8,oracle_terminal,0.0,20,2.0,16000,0.4282395455840206,44898528,78526816,2.409234047658174,15.201411395297782,10.609183892159308,45.16220018994591,12.256203007843396,5565.568531605532,5309.792352845967,0.954043117552668,63,2825671,0,4.730733251864702,1.1032493591102384,4288
concurrency,8,belady,0.0,14,2.0,16000,0.8776434282016478,9608272,78526816,0.0868636313970228,1.9679204971616855,1.9221196009121968,7.677564521160548,0.36434622560636853,3888.5342124664503,3396.813442177323,0.8735459832878172,3,573718,0,3.305254080596483,0.7708148508853738,4288
concurrency,8,belady,0.0,16,2.0,16000,0.8272105162139771,13568608,78526816,0.10530683482920722,3.811609684667019,2.291064093676596,14.27793344266604,0.5634338856847307,3773.0605050573495,3387.234683597341,0.8977419469041501,0,750950,0,3.2071014292987474,0.7479247736237751,4288
concurrency,8,belady,0.0,18,2.0,16000,0.674336165622709,25573344,78526816,0.19148271952690266,9.551605046367058,3.2370616695197896,31.754099929728454,6.4447797703901415,4335.028066528389,4013.686585341309,0.9258732639661041,12,1441752,0,3.684773856549131,0.8593222613220921,4288
concurrency,9,lru,0.0,12,2.0,16000,0.8584351780371092,10956531,77395859,0.09158315044112442,2.360205950957379,2.0869233075571856,8.762837396132454,0.4053278743785995,3371.1358806850426,3217.8085297319844,0.9545175998892395,2,717333,0,2.8654654985822865,0.668564045399507,4286
concurrency,9,lru,0.0,14,2.0,16000,0.7773358520382854,17233283,77395859,0.11661238759342041,5.666136475821531,2.556943489609239,18.64394703300013,0.7566814091546803,3449.1408874672,3365.3681589906623,0.9757120015651044,0,1109562,0,2.9317697543471204,0.6840340070805228,4286
concurrency,9,lru,0.0,16,2.0,16000,0.6749539403652074,25157219,77395859,0.19931645122289865,10.04034075005734,3.6794650553258634,30.06225375347816,6.917797306196235,3795.344415846443,3748.744583473321,0.9877218435885405,13,1604658,0,3.2260427534694767,0.7526931296009045,4286
concurrency,8,belady,0.0,20,2.0,16000,0.5215793799662016,37568848,78526816,0.6890666666666666,15.088844714166498,6.0124637517216115,42.245441765596524,11.986206167493947,5060.341436573898,4759.057088336657,0.9404616561918744,31,2179109,0,4.301290221087814,1.0030993985745833,4288
concurrency,9,lru,0.0,18,2.0,16000,0.4856214335704963,39810771,77395859,1.426449746216619,12.40565136515852,8.653107981390121,40.46919016580296,9.500196289352061,4780.08797550702,4734.859692673361,0.9905381902874159,40,2520355,0,4.063074779180967,0.9479875826367165,4286
concurrency,9,lru,0.0,20,2.0,16000,0.2984031484165064,54300691,77395859,4.84925922822481,15.846139208615568,18.300450393401775,48.85372266307695,12.645646258939905,5854.938472742313,5807.037645925942,0.991818730967136,68,3425825,0,4.976697701830966,1.1611520536236506,4286
concurrency,9,const_ttl,1.0,12,2.0,16000,0.8584351780371092,10956531,77395859,0.09158315044112442,2.360205950957379,2.0869233075571856,8.762837396132454,0.4053278743785995,3371.1358806850426,3217.8085297319844,0.9545175998892395,2,717333,79712,2.8654654985822865,0.668564045399507,4286
