sweep,seed,policy,const_ttl_s,concurrency,pause_median_s,pool_blocks,token_hit_rate,prefill_tokens_computed,prompt_tokens_total,ttft_p50,ttft_p95,e2e_p50,e2e_p95,queue_p95,makespan_s,gpu_busy_s,gpu_busy_frac,n_preemptions,n_evictions,n_protected_evictions,rm_total,rm_per_1k_calls,n_calls
concurrency,7,ttl_oracle,0.0,12,2.0,12868,0.6225477668054822,28009291,74206187,0.28650257831560566,15.846064949590982,5.6493377144629235,43.13387788170121,10.615458368003601,5729.73723561817,5720.359961488643,0.9983634024137731,17,1769208,805444,4.870276650275445,1.1546412162815183,4218
concurrency,7,oracle_terminal,0.0,10,2.0,12868,0.8423056152986274,11701899,74206187,0.14607773837406057,5.86310249315693,3.5620618454597306,20.1098889317268,1.0484587494552216,4088.7480448940596,4067.0401758939383,0.9946908274215552,0,750015,0,3.4754358381599504,0.8239534941109413,4218
concurrency,7,const_ttl,1000000000.0,18,2.0,12868,0.15611614702693186,62621403,74206187,12.719553077526143,34.954343317795974,33.106653713090736,74.87430412811773,29.755736433764923,9426.02708284801,9420.232103628916,0.9993852150892247,125,3948080,3948080,8.012123020420809,1.899507591375251,4218
concurrency,7,ttl_oracle,0.0,14,2.0,12868,0.3862666599484488,45542811,74206187,3.0556933523531598,21.897974615254498,16.08110535540527,58.5478328488839,17.467684396873665,7637.913017918982,7615.772161712313,0.9971011903179933,45,2865555,1615581,6.492226065231135,1.5391716607944843,4218
concurrency,7,oracle_terminal,0.0,12,2.0,12868,0.668515685895571,24598187,74206187,0.22590844843074365,15.16664576373364,5.0741679248089895,41.773220735993846,10.293619277192192,5352.174158399946,5338.497673450532,0.9974446861135956,15,1544083,0,4.549348034639953,1.078555721820757,4218
concurrency,7,ttl_oracle,0.0,16,2.0,12868,0.1950110170732799,59735163,74206187,8.713030151684052,26.41694209808702,27.382313064841583,66.41631193217836,21.497429460926355,9101.987931260537,9095.718986736254,0.9993112554563215,100,3760351,2347873,7.736689741571457,1.834208094255917,4218
concurrency,7,ttl_oracle,0.0,18,2.0,12868,0.12061678900170412,65255675,74206187,13.042597094022085,34.390322326029036,34.25390522989619,74.95327402688963,28.755158206444378,9722.300674552389,9712.80093380554,0.9990228916935562,129,4110197,2767903,8.26395557336953,1.9592118476456926,4218
concurrency,7,oracle_terminal,0.0,14,2.0,12868,0.46213763819989834,39912715,74206187,1.5581054671465608,22.901879510455046,11.28325001594385,56.7122610277047,17.89721083079985,6979.566383263834,6959.793663833196,0.9971670561830244,44,2507456,0,5.932631425774259,1.4065034200507964,4218
concurrency,7,belady,0.0,8,2.0,12868,0.9152606102776848,6288187,74206187,0.1254997519073413,0.94829192543,2.935365936146127,8.442694971367473,0.3095900756620722,3932.740016078628,3874.822691171382,0.9852730349144727,0,411988,0,3.342829013666834,0.7925151763079266,4218
concurrency,7,belady,0.0,10,2.0,12868,0.872470215994254,9463499,74206187,0.14230585317181976,2.8107318478189427,3.4862188754761974,14.57658390368374,0.6339403504948677,3804.2341989466154,3782.641799095445,0.9943241139419994,18,571230,0,3.233599069104623,0.7666190301338603,4218
concurrency,7,oracle_terminal,0.0,16,2.0,12868,0.2744318880041633,53841643,74206187,7.8152135887240775,27.6557912760411,24.772555236968053,65.74082635859759,22.39947122274475,8436.899969882817,8426.445969995091,0.998760919303886,86,3383698,0,7.171364974400395,1.700181359506969,4218
concurrency,8,lru,0.0,8,2.0,12868,0.8867460511833308,8893472,78526816,0.12585492903647832,1.9367117041351776,2.5461730722536675,8.479581395361492,0.3604711938329501,6883.710726385135,5892.12762856164,0.8559522418594996,0,591850,0,5.851154117427365,1.364541538579143,4288
concurrency,7,belady,0.0,12,2.0,12868,0.6923455048296714,22829867,74206187,0.21312259795490718,15.096622360054425,4.978960975892505,41.54251032882689,10.360351713152113,5147.131859940701,5136.168766462002,0.9978700577764438,25,1277143,0,4.375062080949596,1.037236150059174,4218
concurrency,8,lru,0.0,10,2.0,12868,0.834869148393843,12967200,78526816,0.14550353968775198,5.4904093330405885,2.9891497087714924,16.048791300336234,0.7843296405289948,6179.231600677823,5675.321782501246,0.9184510549626751,3,846308,0,5.252346860576149,1.224894323828393,4288
concurrency,7,oracle_terminal,0.0,18,2.0,12868,0.15732553405553637,62531659,74206187,13.628427810778703,32.975398417530414,33.68907643220689,73.73562403223605,28.156709558787043,9442.291126225718,9431.755707309741,0.998884230662332,130,3935820,0,8.025947457291862,1.9027850775940875,4218
concurrency,7,belady,0.0,14,2.0,12868,0.4747979302588341,38973243,74206187,1.1637045494509892,21.953195498816967,10.765970676171946,57.29455746400981,17.44306176593591,6917.697366781674,6902.617376163446,0.9978200852366511,53,2228611,0,5.880042761764423,1.3940357424761554,4218
concurrency,8,lru,0.0,12,2.0,12868,0.7182180415923142,22127440,78526816,0.21486076949668131,12.232529972309749,3.8945924997428847,34.09416971609244,6.379768912241161,6423.957409525749,6150.1099839514045,0.957370915135852,20,1418485,0,5.460363798096887,1.2734057364964755,4288
concurrency,7,belady,0.0,16,2.0,12868,0.27972352224485003,53448971,74206187,7.40982275493252,26.585981711092245,24.7783727971389,66.39298943652466,21.80603702715416,8435.915327507966,8425.932207825277,0.998816593185788,86,3103643,0,7.170528028381772,1.699982937027447,4218
concurrency,8,lru,0.0,14,2.0,12868,0.5275552239377692,37099584,78526816,0.5944040656015375,21.236068061101832,6.767027370337473,51.22662902472166,15.79474133583335,7654.114795369208,7482.168466609121,0.9775354389949684,36,2354282,0,6.505997576063827,1.5172568974029448,4288
concurrency,7,belady,0.0,18,2.0,12868,0.17077433179527202,61533675,74206187,12.957085903469988,34.38917391677063,32.98758702661871,74.16852601919436,29.93817604395963,9311.38242594022,9303.414339272682,0.9991442638371998,108,3675599,0,7.914675062049189,1.876404708878423,4218
concurrency,8,lru,0.0,16,2.0,12868,0.4041644067168087,46789072,78526816,3.0605753215154152,26.99163923921128,13.801376205950874,62.36130330382366,21.88066599873946,8424.217082775353,8277.754849617148,0.9826141430450943,56,2959725,0,7.160584520359049,1.669912434785226,4288
concurrency,8,const_ttl,1.0,8,2.0,12868,0.8867460511833308,8893472,78526816,0.12585492903647832,1.9367117041351776,2.5461730722536675,8.479581395361492,0.3604711938329501,6883.710726385135,5892.12762856164,0.8559522418594996,0,591850,55449,5.851154117427365,1.364541538579143,4288
concurrency,8,const_ttl,1.0,10,2.0,12868,0.834869148393843,12967200,78526816,0.14550353968775198,5.4904093330405885,2.9891497087714924,16.048791300336234,0.7843296405289948,6179.231600677823,5675.321782501246,0.9184510549626751,3,846308,115375,5.252346860576149,1.224894323828393,4288
concurrency,8,lru,0.0,18,2.0,12868,0.24992797364915445,58900768,78526816,9.933239538709813,32.27940425592533,27.704208857169988,71.33009138524449,27.25846273718878,9610.19419018356,9457.93996535076,0.9841570085037074,92,3716556,0,8.168665061656027,1.9050058446026183,4288
concurrency,8,const_ttl,1.0,12,2.0,12868,0.7182180415923142,22127440,78526816,0.21486076949668131,12.232529972309749,3.8945924997428847,34.09416971609244,6.379768912241161,6423.957409525749,6150.1099839514045,0.957370915135852,20,1418485,370402,5.460363798096887,1.2734057364964755,4288
concurrency,8,const_ttl,4.0,8,2.0,12868,0.8867460511833308,8893472,78526816,0.12585492903647832,1.9367117041351776,2.5461730722536675,8.479581395361492,0.3604711938329501,6883.710726385135,5892.12762856164,0.8559522418594996,0,591850,73760,5.851154117427365,1.364541538579143,4288
concurrency,8,const_ttl,1.0,14,2.0,12868,0.5275552239377692,37099584,78526816,0.5944040656015375,21.236068061101832,6.767027370337473,51.22662902472166,15.79474133583335,7654.114795369208,7482.168466609121,0.9775354389949684,36,2354282,994891,6.505997576063827,1.5172568974029448,4288
concurrency,8,const_ttl,4.0,10,2.0,12868,0.834869148393843,12967200,78526816,0.14550353968775198,5.4904093330405885,2.9891497087714924,16.048791300336234,0.7843296405289948,6179.231600677823,5675.321782501246,0.9184510549626751,3,846308,170795,5.252346860576149,1.224894323828393,4288
concurrency,8,const_ttl,1.0,16,2.0,12868,0.4041644067168087,46789072,78526816,3.0605753215154152,26.99163923921128,13.801376205950874,62.36130330382366,21.88066599873946,8424.217082775353,8277.754849617148,0.9826141430450943,56,2959725,1483707,7.160584520359049,1.669912434785226,4288
concurrency,8,const_ttl,1.0,18,2.0,12868,0.24992797364915445,58900768,78526816,9.933239538709813,32.27940425592533,27.704208857169988,71.33009138524449,27.25846273718878,9610.19419018356,9457.93996535076,0.9841570085037074,92,3716556,2082799,8.168665061656027,1.9050058446026183,4288
concurrency,8,const_ttl,4.0,12,2.0,12868,0.7182180415923142,22127440,78526816,0.21486076949668131,12.232529972309749,3.8945924997428847,34.09416971609244,6.379768912241161,6423.957409525749,6150.1099839514045,0.957370915135852,20,1418485,545472,5.460363798096887,1.2734057364964755,4288
concurrency,8,const_ttl,4.0,14,2.0,12868,0.5275552239377692,37099584,78526816,0.5944040656015375,21.236068061101832,6.767027370337473,51.22662902472166,15.79474133583335,7654.114795369208,7482.168466609121,0.9775354389949684,36,2354282,1348427,6.505997576063827,1.5172568974029448,4288
concurrency,8,const_ttl,16.0,8,2.0,12868,0.8867460511833308,8893472,78526816,0.12585492903647832,1.9367117041351776,2.5461730722536675,8.479581395361492,0.3604711938329501,6883.710726385135,5892.12762856164,0.8559522418594996,0,591850,146192,5.851154117427365,1.364541538579143,4288
concurrency,8,const_ttl,4.0,16,2.0,12868,0.4041644067168087,46789072,78526816,3.0605753215154152,26.99163923921128,13.801376205950874,62.36130330382366,21.88066599873946,8424.217082775353,8277.754849617148,0.9826141430450943,56,2959725,1974128,7.160584520359049,1.669912434785226,4288
concurrency,8,const_ttl,16.0,10,2.0,12868,0.834869148393843,12967200,78526816,0.14550353968775198,5.4904093330405885,2.9891497087714924,16.048791300336234,0.7843296405289948,6179.231600677823,5675.321782501246,0.9184510549626751,3,846308,351027,5.252346860576149,1.224894323828393,4288
concurrency,8,const_ttl,4.0,18,2.0,12868,0.24992797364915445,58900768,78526816,9.933239538709813,32.27940425592533,27.704208857169988,71.33009138524449,27.25846273718878,9610.19419018356,9457.93996535076,0.9841570085037074,92,3716556,2766692,8.168665061656027,1.9050058446026183,4288
concurrency,8,const_ttl,16.0,12,2.0,12868,0.7182180415923142,22127440,78526816,0.21486076949668131,12.232529972309749,3.8945924997428847,34.09416971609244,6.379768912241161,6423.957409525749,6150.1099839514045,0.957370915135852,20,1418485,963438,5.460363798096887,1.2734057364964755,4288
concurrency,8,const_ttl,16.0,14,2.0,12868,0.5275552239377692,37099584,78526816,0.5944040656015375,21.236068061101832,6.767027370337473,51.22662902472166,15.79474133583335,7654.114795369208,7482.168466609121,0.9775354389949684,36,2354282,2058990,6.505997576063827,1.5172568974029448,4288
concurrency,8,const_ttl,16.0,16,2.0,12868,0.4041644067168087,46789072,78526816,3.0605753215154152,26.99163923921128,13.801376205950874,62.36130330382366,21.88066599873946,8424.217082775353,8277.754849617148,0.9826141430450943,56,2959725,2794121,7.160584520359049,1.669912434785226,4288
concurrency,8,const_ttl,64.0,8,2.0,12868,0.8867460511833308,8893472,78526816,0.12585492903647832,1.9367117041351776,2.5461730722536675,8.479581395361492,0.3604711938329501,6883.710726385135,5892.12762856164,0.8559522418594996,0,591850,318247,5.851154117427365,1.364541538579143,4288
concurrency,8,const_ttl,64.0,10,2.0,12868,0.834869148393843,12967200,78526816,0.14550353968775198,5.4904093330405885,2.9891497087714924,16.048791300336234,0.7843296405289948,6179.231600677823,5675.321782501246,0.9184510549626751,3,846308,737490,5.252346860576149,1.224894323828393,4288
concurrency,8,const_ttl,16.0,18,2.0,12868,0.24992797364915445,58900768,78526816,9.933239538709813,32.27940425592533,27.704208857169988,71.33009138524449,27.25846273718878,9610.19419018356,9457.93996535076,0.9841570085037074,92,3716556,3627695,8.168665061656027,1.9050058446026183,4288
concurrency,8,const_ttl,64.0,12,2.0,12868,0.7182180415923142,22127440,78526816,0.21486076949668131,12.232529972309749,3.8945924997428847,34.09416971609244,6.379768912241161,6423.957409525749,6150.1099839514045,0.957370915135852,20,1418485,1395561,5.460363798096887,1.2734057364964755,4288
concurrency,8,const_ttl,64.0,14,2.0,12868,0.5275552239377692,37099584,78526816,0.5944040656015375,21.236068061101832,6.767027370337473,51.22662902472166,15.79474133583335,7654.114795369208,7482.168466609121,0.9775354389949684,36,2354282,2345977,6.505997576063827,1.5172568974029448,4288
concurrency,8,const_ttl,64.0,16,2.0,12868,0.4041644067168087,46789072,78526816,3.0605753215154152,26.99163923921128,13.801376205950874,62.36130330382366,21.88066599873946,8424.217082775353,8277.754849617148,0.9826141430450943,56,2959725,2958931,7.160584520359049,1.669912434785226,4288
concurrency,8,const_ttl,256.0,8,2.0,12868,0.8867460511833308,8893472,78526816,0.12585492903647832,1.9367117041351776,2.5461730722536675,8.479581395361492,0.3604711938329501,6883.710726385135,5892.12762856164,0.8559522418594996,0,591850,591840,5.851154117427365,1.364541538579143,4288
concurrency,8,const_ttl,256.0,10,2.0,12868,0.834869148393843,12967200,78526816,0.14550353968775198,5.4904093330405885,2.9891497087714924,16.048791300336234,0.7843296405289948,6179.231600677823,5675.321782501246,0.9184510549626751,3,846308,846308,5.252346860576149,1.224894323828393,4288
concurrency,8,const_ttl,64.0,18,2.0,12868,0.24992797364915445,58900768,78526816,9.933239538709813,32.27940425592533,27.704208857169988,71.33009138524449,27.25846273718878,9610.19419018356,9457.93996535076,0.9841570085037074,92,3716556,3716004,8.168665061656027,1.9050058446026183,4288
concurrency,8,const_ttl,1000000000.0,8,2.0,12868,0.8867460511833308,8893472,78526816,0.12585492903647832,1.9367117041351776,2.5461730722536675,8.479581395361492,0.3604711938329501,6883.710726385135,5892.12762856164,0.8559522418594996,0,591850,591850,5.851154117427365,1.364541538579143,4288
concurrency,8,const_ttl,256.0,12,2.0,12868,0.7182180415923142,22127440,78526816,0.21486076949668131,12.232529972309749,3.8945924997428847,34.09416971609244,6.379768912241161,6423.957409525749,6150.1099839514045,0.957370915135852,20,1418485,1418485,5.460363798096887,1.2734057364964755,4288
concurrency,8,const_ttl,1000000000.0,10,2.0,12868,0.834869148393843,12967200,78526816,0.14550353968775198,5.4904093330405885,2.9891497087714924,16.048791300336234,0.7843296405289948,6179.231600677823,5675.321782501246,0.9184510549626751,3,846308,846308,5.252346860576149,1.224894323828393,4288
concurrency,8,const_ttl,256.0,14,2.0,12868,0.5275552239377692,37099584,78526816,0.5944040656015375,21.236068061101832,6.767027370337473,51.22662902472166,15.79474133583335,7654.114795369208,7482.168466609121,0.9775354389949684,36,2354282,2354282,6.505997576063827,1.5172568974029448,4288
concurrency,8,const_ttl,1000000000.0,12,2.0,12868,0.7182180415923142,22127440,78526816,0.21486076949668131,12.232529972309749,3.8945924997428847,34.09416971609244,6.379768912241161,6423.957409525749,6150.1099839514045,0.957370915135852,20,1418485,1418485,5.460363798096887,1.2734057364964755,4288
concurrency,8,const_ttl,256.0,16,2.0,12868,0.4041644067168087,46789072,78526816,3.0605753215154152,26.99163923921128,13.801376205950874,62.36130330382366,21.88066599873946,8424.217082775353,8277.754849617148,0.9826141430450943,56,2959725,2959725,7.160584520359049,1.669912434785226,4288
concurrency,8,const_ttl,1000000000.0,14,2.0,12868,0.5275552239377692,37099584,78526816,0.5944040656015375,21.236068061101832,6.767027370337473,51.22662902472166,15.79474133583335,7654.114795369208,7482.168466609121,0.9775354389949684,36,2354282,2354282,6.505997576063827,1.5172568974029448,4288
concurrency,8,const_ttl,256.0,18,2.0,12868,0.24992797364915445,58900768,78526816,9.933239538709813,32.27940425592533,27.704208857169988,71.33009138524449,27.25846273718878,9610.19419018356,9457.93996535076,0.9841570085037074,92,3716556,3716556,8.168665061656027,1.9050058446026183,4288
concurrency,8,const_ttl,1000000000.0,16,2.0,12868,0.4041644067168087,46789072,78526816,3.0605753215154152,26.99163923921128,13.801376205950874,62.36130330382366,21.88066599873946,8424.217082775353,8277.754849617148,0.9826141430450943,56,2959725,2959725,7.160584520359049,1.669912434785226,4288
concurrency,8,ttl_oracle,0.0,8,2.0,12868,0.8896845632961866,8662720,78526816,0.11991936730032648,1.4963223968070452,2.513586789770983,8.494477970294156,0.27424541948130354,6905.205701492985,5886.3740650239915,0.852454556676174,4,566279,85558,5.8694248462690375,1.3688024361634883,4288
concurrency,8,ttl_oracle,0.0,10,2.0,12868,0.8335822504251287,13068256,78526816,0.14042293863735722,5.741686627580066,2.9159283757052776,18.38747335362723,0.779572652691968,6210.596171362132,5690.217506284274,0.9162111573962269,9,832920,223216,5.279006745657812,1.2311116477746764,4288
concurrency,8,oracle_terminal,0.0,8,2.0,12868,0.8968916809259145,8096768,78526816,0.11990378553196024,1.2446231076182812,2.5045756689787595,7.918557278363551,0.2549258856006418,6843.879350554861,5833.593284203894,0.8523810817516736,0,532726,0,5.817297447971632,1.3566458600680111,4288
concurrency,8,ttl_oracle,0.0,12,2.0,12868,0.6501033226662342,27476272,78526816,0.2360710753866897,15.200424244958185,4.041559482107687,41.12573865657123,9.967827170439705,7048.660927425259,6805.571809226686,0.9655127235227403,25,1727139,813570,5.99136178831147,1.3972392230203987,4288
concurrency,8,const_ttl,1000000000.0,18,2.0,12868,0.24992797364915445,58900768,78526816,9.933239538709813,32.27940425592533,27.704208857169988,71.33009138524449,27.25846273718878,9610.19419018356,9457.93996535076,0.9841570085037074,92,3716556,3716556,8.168665061656027,1.9050058446026183,4288
concurrency,8,oracle_terminal,0.0,10,2.0,12868,0.8681445074762741,10354192,78526816,0.1351302855234735,2.9172975097862945,2.8631388742546733,11.36133520788053,0.614532345567568,5893.731618535088,5371.405240407449,0.9113759478824953,0,654154,0,5.009671875754825,1.168300344159241,4288
concurrency,8,ttl_oracle,0.0,14,2.0,12868,0.4763176950915723,41123104,78526816,0.9947866846293607,20.837154558352722,8.606529209715063,52.826646880233056,15.060534000670486,8079.736899019659,7934.674991555653,0.9820462090193052,45,2594027,1508871,6.86777636416671,1.6016269505985798,4288
concurrency,8,oracle_terminal,0.0,12,2.0,12868,0.7383192004117421,20548960,78526816,0.1815989655069643,14.85555666701839,3.615285097314427,37.03893527900891,8.460694187539957,6410.211374480487,6061.52560946152,0.9456046384980203,23,1296787,0,5.448679668308414,1.2706808927958055,4288
concurrency,8,ttl_oracle,0.0,16,2.0,12868,0.30355775535327956,54689392,78526816,5.63961180606745,27.368445138790776,20.391722028369713,63.64709016852248,21.989096174606857,9241.390051293203,9100.47413396109,0.9847516535337242,50,3443197,2241836,7.8551815435992225,1.8318986808766844,4288
concurrency,8,ttl_oracle,0.0,18,2.0,12868,0.19218484549278045,63435152,78526816,11.282526251720356,30.87137469090021,30.127279488247837,69.13785762842599,25.9303499243681,9999.203399191298,9946.89636662715,0.9947688800321456,122,3989059,2802932,8.499322889312603,1.9821182111270061,4288
concurrency,8,oracle_terminal,0.0,14,2.0,12868,0.5721526771186036,33597488,78526816,0.3967732246176112,21.005425770277725,5.653001853356415,51.176739969970185,15.543398753388828,7353.33919566796,7143.6664737050205,0.9714860532903932,35,2113666,0,6.250338316317766,1.457634868544255,4288
concurrency,8,belady,0.0,8,2.0,12868,0.8967596495953688,8107136,78526816,0.12056540806622706,1.2990284779989452,2.5461563771184945,8.282493424506356,0.28473438288892794,6859.352100757986,5800.666142543601,0.8456580238682608,2,485053,0,5.8304492856442875,1.3597129863909252,4288
concurrency,8,oracle_terminal,0.0,16,2.0,12868,0.38678639408988646,48153712,78526816,3.7163797626972155,26.559321263991592,16.728794403315987,62.00658138727795,21.081008557278892,8603.523911744604,8477.408736813253,0.9853414512210291,57,3028650,0,7.312995324982913,1.7054559992963882,4288
concurrency,8,belady,0.0,10,2.0,12868,0.8608791167592992,10924720,78526816,0.13717475343605656,3.9762052490450515,2.842747119813069,12.48142408954061,0.7019798883507065,5960.633318424825,5437.719497875337,0.9122721038831365,0,627569,0,5.066538320661102,1.18156210836313,4288
concurrency,8,belady,0.0,12,2.0,12868,0.77890559067109,17361840,78526816,0.16894854127235703,9.923613404114803,3.4970531551018667,30.530619832223465,3.5324102053582465,5975.904969693825,5665.676924171168,0.9480868509295336,4,961760,0,5.079519224239751,1.1845893713245688,4288
concurrency,8,oracle_terminal,0.0,18,2.0,12868,0.2666454221192414,57588000,78526816,9.280106331495972,31.942343682578212,27.38246118163704,70.3185229269784,26.6685606095225,9388.014780738993,9309.067377973284,0.991590617973069,99,3624343,0,7.979812563628144,1.8609637508461156,4288
concurrency,9,lru,0.0,8,2.0,12868,0.9096209656384846,6994963,77395859,0.12470023927244256,1.3639930339359125,2.710739717282877,8.670789755767146,0.3105217923248347,5187.766827070256,4857.639903166175,0.9363643481080438,0,473249,0,4.409601803009718,1.0288384981357253,4286
concurrency,9,lru,0.0,10,2.0,12868,0.8213673550674074,13825427,77395859,0.15556012525098595,6.094561856906239,3.313629662676192,19.205334733524978,0.9370612913430705,5158.074189193001,5038.970255293616,0.9769092243479307,4,898657,0,4.38436306081405,1.0229498508665538,4286
concurrency,9,lru,0.0,12,2.0,12868,0.6669235365680223,25778739,77395859,0.23684969114606247,14.6019615105497,4.751558462486777,41.255008889202145,9.488793724612151,6054.737992987047,5993.73275660638,0.989924380468432,28,1642141,0,5.1465272940389895,1.2007763168546406,4286
concurrency,8,belady,0.0,14,2.0,12868,0.6157407426273338,30174656,78526816,0.31721683987279903,20.073545915219256,5.002957757958029,48.704601028513025,15.044191793179152,6968.228516277735,6743.048868993869,0.9676848072996103,40,1709893,0,5.9229942388360755,1.3812952982360251,4288
concurrency,9,lru,0.0,14,2.0,12868,0.4899646116725702,39474627,77395859,1.2236520647949192,20.363299112275854,10.242141614164268,52.74973542427597,15.256922159329406,7286.3857043694,7243.484022775495,0.9941120765034195,57,2500308,0,6.1934278487139895,1.4450368289113367,4286
concurrency,8,belady,0.0,16,2.0,12868,0.44910946090059223,43259680,78526816,1.9562217747306931,25.16878731707493,11.320933373317771,59.761490855557895,20.392716499434755,8065.23931315222,7932.229624827611,0.9835082775401708,38,2523613,0,6.855453416179388,1.5987531287731782,4288
concurrency,8,belady,0.0,18,2.0,12868,0.30769392203549933,54364592,78526816,8.593144791437226,31.71302488101628,25.72521283201081,70.17315354485345,26.789477761541775,9097.946245721872,9023.436638829726,0.9918102827957263,94,3236401,0,7.733254308863592,1.8034641578506512,4288
concurrency,9,const_ttl,1.0,8,2.0,12868,0.9096209656384846,6994963,77395859,0.12470023927244256,1.3639930339359125,2.710739717282877,8.670789755767146,0.3105217923248347,5187.766827070256,4857.639903166175,0.9363643481080438,0,473249,5568,4.409601803009718,1.0288384981357253,4286
concurrency,9,lru,0.0,16,2.0,12868,0.3046873089166179,53814323,77395859,7.055651700969975,26.03757921185752,22.90669465628332,64.86141389581144,20.94136922342932,8791.784921094648,8753.602617906092,0.9956570476267063,106,3398859,0,7.473017182930451,1.7435877701657607,4286
concurrency,9,lru,0.0,18,2.0,12868,0.18816758658883803,62832467,77395859,12.212221009119617,30.326414387716795,31.670319757110974,73.58674505296585,25.74118589771024,9684.967293119107,9658.115211336037,0.9972274473449024,101,3962343,0,8.232222199151241,1.9207237982154086,4286
concurrency,9,const_ttl,1.0,10,2.0,12868,0.8213673550674074,13825427,77395859,0.15556012525098595,6.094561856906239,3.313629662676192,19.205334733524978,0.9370612913430705,5158.074189193001,5038.970255293616,0.9769092243479307,4,898657,155324,4.38436306081405,1.0229498508665538,4286
concurrency,9,const_ttl,1.0,12,2.0,12868,0.6669235365680223,25778739,77395859,0.23684969114606247,14.6019615105497,4.751558462486777,41.255008889202145,9.488793724612151,6054.737992987047,5993.73275660638,0.989924380468432,28,1642141,582423,5.1465272940389895,1.2007763168546406,4286
concurrency,9,const_ttl,4.0,8,2.0,12868,0.9096209656384846,6994963,77395859,0.12470023927244256,1.3639930339359125,2.710739717282877,8.670789755767146,0.3105217923248347,5187.766827070256,4857.639903166175,0.9363643481080438,0,473249,16134,4.409601803009718,1.0288384981357253,4286
concurrency,9,const_ttl,1.0,14,2.0,12868,0.4899646116725702,39474627,77395859,1.2236520647949192,20.363299112275854,10.242141614164268,52.74973542427597,15.256922159329406,7286.3857043694,7243.484022775495,0.9941120765034195,57,2500308,1109195,6.1934278487139895,1.4450368289113367,4286
concurrency,9,const_ttl,4.0,10,2.0,12868,0.8213673550674074,13825427,77395859,0.15556012525098595,6.094561856906239,3.313629662676192,19.205334733524978,0.9370612913430705,5158.074189193001,5038.970255293616,0.9769092243479307,4,898657,237793,4.38436306081405,1.0229498508665538,4286
concurrency,9,const_ttl,1.0,16,2.0,12868,0.3046873089166179,53814323,77395859,7.055651700969975,26.03757921185752,22.90669465628332,64.86141389581144,20.94136922342932,8791.784921094648,8753.602617906092,0.9956570476267063,106,3398859,1839833,7.473017182930451,1.7435877701657607,4286
concurrency,9,const_ttl,1.0,18,2.0,12868,0.18816758658883803,62832467,77395859,12.212221009119617,30.326414387716795,31.670319757110974,73.58674505296585,25.74118589771024,9684.967293119107,9658.115211336037,0.9972274473449024,101,3962343,2465717,8.232222199151241,1.9207237982154086,4286
concurrency,9,const_ttl,4.0,12,2.0,12868,0.6669235365680223,25778739,77395859,0.23684969114606247,14.6019615105497,4.751558462486777,41.255008889202145,9.488793724612151,6054.737992987047,5993.73275660638,0.989924380468432,28,1642141,844986,5.1465272940389895,1.2007763168546406,4286
concurrency,9,const_ttl,4.0,14,2.0,12868,0.4899646116725702,39474627,77395859,1.2236520647949192,20.363299112275854,10.242141614164268,52.74973542427597,15.256922159329406,7286.3857043694,7243.484022775495,0.9941120765034195,57,2500308,1569770,6.1934278487139895,1.4450368289113367,4286
concurrency,9,const_ttl,16.0,8,2.0,12868,0.9096209656384846,6994963,77395859,0.12470023927244256,1.3639930339359125,2.710739717282877,8.670789755767146,0.3105217923248347,5187.766827070256,4857.639903166175,0.9363643481080438,0,473249,66701,4.409601803009718,1.0288384981357253,4286
concurrency,9,const_ttl,4.0,16,2.0,12868,0.3046873089166179,53814323,77395859,7.055651700969975,26.03757921185752,22.90669465628332,64.86141389581144,20.94136922342932,8791.784921094648,8753.602617906092,0.9956570476267063,106,3398859,2549688,7.473017182930451,1.7435877701657607,4286
concurrency,9,const_ttl,16.0,10,2.0,12868,0.8213673550674074,13825427,77395859,0.15556012525098595,6.094561856906239,3.313629662676192,19.205334733524978,0.9370612913430705,5158.074189193001,5038.970255293616,0.9769092243479307,4,898657,513653,4.38436306081405,1.0229498508665538,4286
concurrency,9,const_ttl,4.0,18,2.0,12868,0.18816758658883803,62832467,77395859,12.212221009119617,30.326414387716795,31.670319757110974,73.58674505296585,25.74118589771024,9684.967293119107,9658.115211336037,0.9972274473449024,101,3962343,3261847,8.232222199151241,1.9207237982154086,4286
concurrency,9,const_ttl,16.0,12,2.0,12868,0.6669235365680223,25778739,77395859,0.23684969114606247,14.6019615105497,4.751558462486777,41.255008889202145,9.488793724612151,6054.737992987047,5993.73275660638,0.989924380468432,28,1642141,1344569,5.1465272940389895,1.2007763168546406,4286
concurrency,9,const_ttl,16.0,14,2.0,12868,0.4899646116725702,39474627,77395859,1.2236520647949192,20.363299112275854,10.242141614164268,52.74973542427597,15.256922159329406,7286.3857043694,7243.484022775495,0.9941120765034195,57,2500308,2345794,6.1934278487139895,1.4450368289113367,4286
concurrency,9,const_ttl,16.0,16,2.0,12868,0.3046873089166179,53814323,77395859,7.055651700969975,26.03757921185752,22.90669465628332,64.86141389581144,20.94136922342932,8791.784921094648,8753.602617906092,0.9956570476267063,106,3398859,3345838,7.473017182930451,1.7435877701657607,4286
concurrency,9,const_ttl,64.0,8,2.0,12868,0.9096209656384846,6994963,77395859,0.12470023927244256,1.3639930339359125,2.710739717282877,8.670789755767146,0.3105217923248347,5187.766827070256,4857.639903166175,0.9363643481080438,0,473249,308532,4.409601803009718,1.0288384981357253,4286
