loop,seed,policy,const_ttl_s,arrival_mode,concurrency,rate_per_s,pool_blocks,pause_median_s,n_sessions,token_hit_rate,prefill_tokens_computed,prompt_tokens_total,ttft_p50,ttft_p95,e2e_p50,e2e_p95,queue_p95,makespan_s,gpu_busy_s,gpu_busy_frac,n_preemptions,n_evictions,n_protected_evictions,mean_live_sessions,mean_context_blocks,pressure_measured,pressure_offered,rm_total,rm_per_1k_calls,rm_gputime_total,rm_gputime_per_1k_calls,n_calls
closed,1,lru,0.0,closed,16,0.5,16000,5.0,200,0.7949120475408358,15052242,73394082,0.11410478955156123,3.4714673940484317,2.329736112146378,12.394511364264872,0.585593997426713,4022.039234183916,3550.4627796999894,0.8827519009571245,0,971639,0,14.681342419864974,1107.7000955109838,1.016407775044618,1.107700095510984,3.4187333490563283,0.8163164634804987,3.017893362744991,0.7206049099200074,4188
closed,2,lru,0.0,closed,16,0.5,16000,5.0,200,0.8149229810430307,13349047,72126983,0.10158721223251632,2.863908821935638,1.9574080013001094,8.424654105604077,0.4128820158155122,5322.185598074998,3907.0977140033146,0.7341152693766426,0,863841,0,13.683489349565702,1105.6165413533834,0.9455432605195431,1.1056165413533834,4.523857758363748,1.0972247776773583,3.321033056902817,0.8054894632313405,4123
closed,1,oracle_terminal,0.0,closed,16,0.5,16000,5.0,200,0.8404219838869298,11712082,73394082,0.09482768915927409,2.8176654061142017,2.0581673169821215,9.779198017591625,0.5127372882973305,3884.97517680352,3386.5143696546584,0.8716952401330438,6,743620,0,14.662209565438372,1107.7000955109838,1.0150831835023841,1.107700095510984,3.302228900282992,0.7884978271926915,2.87853721420646,0.6873298028191165,4188
open_matched,1,lru,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.4034350344486903,43784338,73394082,10.136666170710896,94.51425815545645,26.25477976275647,117.11318571198308,92.1052468224766,5761.376458872488,5420.382811364067,0.9408138576011131,52,2768520,0,37.33679891240236,1107.7000955109838,2.5848734825839057,,4.897169990041615,1.1693338085104144,4.607325389659456,1.100125451208084,4188
closed,1,belady,0.0,closed,16,0.5,16000,5.0,200,0.8537815351379421,10731570,73394082,0.09038691774208019,2.706204557617184,1.9472496107855477,8.714171149129243,0.4903239927334653,3845.4520202753342,3366.3820255799837,0.8754190685075693,3,628464,0,14.662147047572786,1107.7000955109838,1.0150788553120291,1.107700095510984,3.268634217234034,0.7804761741246499,2.8614247217429862,0.6832437253445526,4188
open_matched,1,oracle_terminal,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.4011209514140391,43954178,73394082,12.802723585906392,94.8616901616706,28.78914574301359,118.68182845403499,92.64416039096113,5803.335893324835,5462.117820731333,0.9412031150935136,44,2775123,0,38.148115501654765,1107.7000955109838,2.641041949046689,,4.93283550932611,1.177849930593627,4.642800147621633,1.1085960237874006,4188
closed,2,oracle_terminal,0.0,closed,16,0.5,16000,5.0,200,0.8633997071525923,9852567,72126983,0.09014999999999418,2.1027197482977726,1.7767825133086035,6.221622547266861,0.3114463706665447,5211.209985848998,3742.545746222012,0.7181721243981469,7,622325,0,13.642221675295762,1105.6165413533834,0.9426916215635411,1.1056165413533834,4.429528487971649,1.0743459830151951,3.1811638842887104,0.771565336960638,4123
open_matched,1,belady,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.5618151065640415,32160178,73394082,0.30143087322005613,47.2264823067253,3.9772596643929603,71.53021914941837,44.5565493986669,5037.157280431419,4653.688824302011,0.9238720502893321,17,1966231,0,24.77794172318674,1107.7000955109838,1.7154080258337214,,4.281583688366707,1.0223456753502165,3.9556355006567094,0.9445165951902362,4188
closed,2,belady,0.0,closed,16,0.5,16000,5.0,200,0.8799868975526122,8656183,72126983,0.08474316892443312,1.5083462965685612,1.7076394321736643,5.7312413512572675,0.24078133025705029,5152.961281976419,3667.2513140033284,0.7116784142800222,0,504783,0,13.620594253800547,1105.6165413533834,0.9411971443790456,1.1056165413533834,4.380017089679956,1.0623373974484493,3.1171636169028294,0.7560425944464781,4123
open_matched,2,lru,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.14354971703169672,61773175,72126983,78.60918132139523,175.69553542401445,102.53782465441827,199.8827422766185,173.29749212769275,6871.448957581995,6357.123103719352,0.9251503057015168,98,3891474,0,71.87299037502564,1105.6165413533834,4.966497939697553,,5.840731613944697,1.4166217836392667,5.40355463816145,1.3105880761972954,4123
closed,3,lru,0.0,closed,16,0.5,16000,5.0,200,0.8010023910840278,14316838,71944774,0.10025588667531338,3.1480438932394463,2.050586611428457,10.327283246088882,0.45654387910326477,4975.594761155098,3989.766956203357,0.8018673440513715,0,925891,0,14.636875748557978,1089.762098706277,0.996919527140722,1.0897620987062768,4.229255546981833,1.0132380323387238,3.391301912772853,0.8124824898832902,4174
open_matched,2,oracle_terminal,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.1468563297594189,61534679,72126983,76.25181893592799,174.26321063699243,101.97082332523496,200.6566560695992,171.37595345662203,6862.71081539479,6358.472085923918,0.9265248466626719,133,3871143,0,72.27867785037728,1105.6165413533834,4.994531363658095,,5.833304193085572,1.4148203233290255,5.4047012730353305,1.3108661831276571,4123
closed,3,oracle_terminal,0.0,closed,16,0.5,16000,5.0,200,0.8309520299556434,12162118,71944774,0.08856666666679303,3.0924424084967086,1.8070434749862478,10.344641044583682,0.4402982795567709,4944.02257587915,3915.646956203339,0.7919961723692281,0,768628,0,14.622289719907608,1089.762098706277,0.9959260708161082,1.0897620987062768,4.202419189497277,1.0068086223040913,3.328299912772838,0.7973885751731763,4174
open_matched,3,lru,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.22818146596721536,55528310,71944774,58.88243770239342,135.14793543897667,81.37268235067586,160.81850037315962,132.44473560146616,6377.292942601264,6051.471177411356,0.9489090797423824,86,3502733,0,60.08456905969445,1089.762098706277,4.0923678798971785,,5.420699001211075,1.2986820798301568,5.143750500799652,1.2323312172495573,4174
closed,3,belady,0.0,closed,16,0.5,16000,5.0,200,0.8651033360671896,9705110,71944774,0.08080501694576014,1.9973401162151276,1.762853164334274,7.096952698527957,0.27608168347148876,4802.148787136161,3750.5634895366625,0.7810177601292881,0,557869,0,14.624244508744823,1089.762098706277,0.9960592117402189,1.0897620987062768,4.081826469065737,0.9779172182716189,3.1879789661061633,0.763770715406364,4174
closed,4,lru,0.0,closed,16,0.5,16000,5.0,200,0.7596935542883659,18095952,75303648,0.12215924218037344,4.097712366121414,2.2677182718457516,12.92620489125693,0.5500129354009005,5003.688690093363,4134.641289612073,0.8263186512378581,1,1161436,0,14.466218347969889,1126.685768411082,1.0186801459615593,1.126685768411082,4.253135386579359,1.0071360138715033,3.514445096170262,0.8322152725953733,4223
open_matched,2,belady,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.16473324553170343,60245271,72126983,76.7109401826192,164.17487101031747,100.18280633381028,189.53512019631535,161.36012880294584,6756.225628712086,6226.382518465335,0.9215770550949239,77,3773018,0,69.5772114572197,1105.6165413533834,4.807857243021515,,5.742791784405274,1.392867277323617,5.292425140695535,1.2836345235739837,4123
open_matched,3,oracle_terminal,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.24151124583420056,54569302,71944774,56.4452530050321,133.04404094557322,78.28009395990966,157.50032050264417,130.49478942920996,6308.145029320762,5983.3349306160435,0.9485094116899698,66,3439147,0,59.05539833407033,1089.762098706277,4.022270926779479,,5.361923274922648,1.2846006887692016,5.085834691023637,1.2184558435610053,4174
closed,4,oracle_terminal,0.0,closed,16,0.5,16000,5.0,200,0.8164638185921617,13820944,75303648,0.10272996705890591,3.173149776370792,1.9914525591520942,10.390838677116335,0.47357658848704887,4844.184089013754,3878.4326061340003,0.8006369152918846,4,872121,0,14.356810533106396,1126.685768411082,1.010975881714081,1.126685768411082,4.117556475661691,0.9750311332374357,3.2966677152139003,0.7806459188287711,4223
open_matched,3,belady,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.25993115219181867,53244086,71944774,55.43996065444776,133.10342544465402,77.3623058156902,157.90907390147368,130.3338807789096,6299.213734940392,5939.231830522641,0.942852882984267,106,3311380,0,58.30512399137459,1089.762098706277,3.9711696428856293,,5.354331674699333,1.2827819057736782,5.0483470559442445,1.2094746180987648,4174
closed,5,lru,0.0,closed,16,0.5,16000,5.0,200,0.7487136566950241,18361033,73068169,0.13259889532150737,5.463057272695096,3.1072281023233472,19.675391100723346,0.6818210043629733,3382.717699467991,3289.0110332306563,0.9722984078003103,4,1178676,0,15.343932399042876,1112.448217726397,1.0668331406393479,1.112448217726397,2.875310044547793,0.6925120531184472,2.795659378246058,0.6733283666295902,4152
open_matched,4,lru,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.20515340770741944,59854848,75303648,57.81762476541462,137.42822701668229,77.98579800293828,162.18365442195682,134.58206197377558,6707.397568974485,6452.092386628015,0.9619367750724364,84,3772492,0,56.70338307760332,1126.685768411082,3.9929309208935906,,5.701287933628312,1.3500563423225935,5.484278528633813,1.2986688440998846,4223
closed,4,belady,0.0,closed,16,0.5,16000,5.0,200,0.8613045678743213,10444272,75303648,0.08931423119119586,2.2103216355922086,1.857683803024429,7.06943484804151,0.3464051469577498,4670.9621042366225,3701.9845630766717,0.79255290033694,10,576667,0,14.35221694139513,1126.685768411082,1.0106524108136452,1.126685768411082,3.9703177886011294,0.9401652352832417,3.1466868786151707,0.7451306840196947,4223
open_matched,5,lru,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.8811999107299376,8680505,73068169,0.08507038175611115,1.4769955004912845,1.870053116073052,6.85037335549714,0.2737453130243921,4047.8620884789616,3434.0501769006814,0.8483614564524533,0,574768,0,9.787064221209752,1112.448217726397,0.680475134353661,,3.4406827752071174,0.8286808225450668,2.918942650365579,0.7030208695485498,4152
open_matched,4,oracle_terminal,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.22496078808824774,58363280,75303648,50.82994430523695,135.1146627916064,68.5107645924204,160.4960163366104,132.4846743803373,6638.574538862323,6375.43082678532,0.9603614133521353,76,3675594,0,54.36857657265632,1126.685768411082,3.828518842073753,,5.642788358032974,1.3362037314783268,5.419116202767523,1.2832385040889231,4223
closed,5,oracle_terminal,0.0,closed,16,0.5,16000,5.0,200,0.7870121393078838,15562633,73068169,0.1186549811264399,4.742057470243481,2.7265731385868737,18.076081942045676,0.6502974410600473,3209.3300912899176,3127.2454258233506,0.9744231153755908,8,979997,0,15.377104888642874,1112.448217726397,1.0691395579476644,1.112448217726397,2.72793057759643,0.6570160350665776,2.658158611949848,0.6402116117412928,4152
open_matched,5,belady,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.9183525044948095,5965833,73068169,0.07748149667466464,0.6000957576111432,1.7305585154133496,5.059073126527437,0.13091883028334905,3999.2330809454998,3343.4435102340035,0.8360211676993694,0,382273,0,9.449803183726905,1112.448217726397,0.6570260443501391,,3.3993481188036747,0.8187254621396133,2.8419269836989027,0.6844718168831654,4152
open_matched,5,oracle_terminal,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.9144243370871932,6252857,73068169,0.07845879375838649,0.6548659135155503,1.7424309745892117,5.222468529649177,0.12436695788278485,4022.5365093097766,3356.69977690066,0.8344734147550678,0,412321,0,9.457984360115073,1112.448217726397,0.6575948652933844,,3.4191560329133104,0.8234961543625506,2.853194810365561,0.6871856479685841,4152
closed,6,lru,0.0,closed,16,0.5,16000,5.0,200,0.7980253487960476,14277824,70691168,0.10673991024941643,3.5891792145305317,2.3450678305149495,11.797341674899599,0.5539799333582778,3902.7851892398376,3465.5763543659978,0.887975173197017,6,923771,0,14.77254364777491,1072.1007194244605,0.9898534170317953,1.0721007194244605,3.317367410853862,0.795531753202365,2.945739901211098,0.7064124463335966,4170
closed,5,belady,0.0,closed,16,0.5,16000,5.0,200,0.8170172158002208,13370217,73068169,0.10655350249071294,4.189702511370797,2.5298049770758837,15.344932611334116,0.6104780486348318,3075.2282580670253,2961.0487280453367,0.9628712016019723,7,744849,0,15.323406053193962,1112.448217726397,1.065405984585844,1.112448217726397,2.613944019356971,0.6295626250859757,2.5168914188385365,0.6061877213002256,4152
open_matched,4,belady,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.25060820426654495,56431936,75303648,39.37846653117913,127.14361897423441,59.33236556927659,152.94425269803924,124.51070939521924,6497.9646869389135,6223.900619231315,0.957823090627366,58,3525409,0,51.60625385630196,1126.685768411082,3.634001986306559,,5.523269983898077,1.3079019616145102,5.290315526346618,1.2527386991112048,4223
open_matched,6,lru,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.3120806265359769,48629824,70691168,39.60242628223409,98.07597441479811,56.63494254062152,126.56864216563463,95.86494969937667,6190.406326085061,5661.884470875321,0.9146224290669482,108,3071896,0,44.39744810409957,1072.1007194244605,2.974908503313456,,5.2618453771723015,1.2618334237823265,4.812601800244023,1.1541011511376553,4170
closed,6,belady,0.0,closed,16,0.5,16000,5.0,200,0.865983371501232,9473792,70691168,0.08605312258040954,2.089022772040039,1.976105056135907,7.8932079276273726,0.3533164685746897,3697.311136721589,3207.185720531338,0.867437335386157,3,556927,0,14.655461754828254,1072.1007194244605,0.9820081931780649,1.0721007194244605,3.1427144662133504,0.7536485530487651,2.7261078624516375,0.6537428926742536,4170
closed,6,oracle_terminal,0.0,closed,16,0.5,16000,5.0,200,0.8427625923509993,11115296,70691168,0.08961912987649612,2.986823727189858,2.035509322535063,10.109102651563603,0.474629638584247,3773.3409960405515,3293.425991842679,0.872814303106595,0,708819,0,14.707652603604995,1072.1007194244605,0.9855053085856221,1.0721007194244605,3.2073398466344685,0.7691462461953161,2.799412093066277,0.6713218448600186,4170
closed,7,lru,0.0,closed,16,0.5,16000,5.0,200,0.7436990664942803,19019115,74206187,0.14020520531744296,5.748768401369944,2.6462102595501165,19.43674130554473,0.6580473363515011,3881.4961572656957,3691.7636211160207,0.9511187108109025,16,1219955,0,15.444923244765913,1111.9540066382172,1.0733777677648244,1.1119540066382172,3.2992717336758415,0.782188651890906,3.1379990779486175,0.7439542621973962,4218
open_matched,6,oracle_terminal,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.3735407512293473,44285136,70691168,17.623119197690812,82.80234355483935,40.468543229140664,111.07313014947795,80.22399244603275,5947.895487524959,5379.910426717356,0.9045065499219198,83,2793625,0,38.8217875962792,1072.1007194244605,2.601304150707158,,5.055711164396215,1.2124007588480132,4.572923862709753,1.096624427508334,4170
open_matched,6,belady,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.4765300242315985,37004704,70691168,2.1573162016851484,63.3256982589769,9.030489009641713,86.98323232210078,60.790846806288755,5409.8460055703645,4878.06261496332,0.9017008265929414,57,2297002,0,29.421845119660592,1072.1007194244605,1.9714488324739483,,4.59836910473481,1.102726404013144,4.146353222718822,0.9943293100045135,4170
open_matched,7,lru,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.12734808756579824,64756171,74206187,86.34712124324676,176.9027402468555,107.02223336230008,199.77966632213383,174.14854747324443,6752.4980738819295,6650.955182879994,0.9849621740145778,96,4079646,0,72.09501760138093,1111.9540066382172,5.01039648003177,,5.73962336279964,1.3607452258889616,5.653311905447995,1.3402825759715495,4218
closed,8,lru,0.0,closed,16,0.5,16000,5.0,200,0.8120648110831337,14757952,78526816,0.09556734148293344,2.761352060192621,1.7995664910316282,7.059674256155631,0.35685366616417014,7318.494080679508,4843.93463160734,0.6618758692987273,4,954648,0,14.563284100249444,1157.0254197761194,1.0531306187131249,1.1570254197761194,6.220719968577582,1.4507276046123092,4.117344436866239,0.9602015944184327,4288
closed,7,oracle_terminal,0.0,closed,16,0.5,16000,5.0,200,0.7811898487655753,16237067,74206187,0.113640719995999,4.845553341381901,2.3907215811714195,18.543409055544828,0.683225252930697,3738.7183957958778,3525.608558115997,0.9429992272433465,4,1026287,0,15.401036278309398,1111.9540066382172,1.0703277497529171,1.1119540066382172,3.177910636426496,0.7534164619313647,2.9967672743985974,0.710471141393693,4218
closed,7,belady,0.0,closed,16,0.5,16000,5.0,200,0.8040112342654124,14543579,74206187,0.10775798164030448,4.584343493228062,2.306970980252487,15.64237214654986,0.6442855856102483,3626.2056655701563,3424.594247330664,0.9444015489375746,23,798226,0,15.456447015767118,1111.9540066382172,1.0741786367233477,1.1119540066382172,3.0822748157346327,0.7307431995577602,2.9109051102310644,0.6901150095379479,4218
closed,8,oracle_terminal,0.0,closed,16,0.5,16000,5.0,200,0.8637342942823506,10700512,78526816,0.0806244933473863,1.9084428674432274,1.657377530832946,5.815036799333029,0.18716061576878928,7205.133913083309,4651.215483597369,0.6455418510891997,0,670954,0,14.573067942774646,1157.0254197761194,1.0538381283696714,1.1570254197761194,6.124363826120813,1.428256489300563,3.9535331610577638,0.9219993379332471,4288
open_matched,7,oracle_terminal,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.12886170798669389,64643851,74206187,83.36873459486765,176.33867145729164,105.51302401987152,197.6328529612274,173.1175887901063,6715.823143578018,6616.706598408631,0.9852413407782832,82,4072057,0,71.90233893843457,1111.9540066382172,4.997005866828213,,5.708449672041315,1.3533545927077562,5.624200608647336,1.3333808934678368,4218
open_matched,8,lru,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.1346621770580893,67952224,78526816,69.62935221293833,144.89609448354986,93.63488185929782,172.73648364094697,142.3542275847858,7664.007529586625,7082.134334579949,0.924077162925483,81,4280415,0,65.32866933059378,1157.0254197761194,4.724183190977849,,6.514406400148632,1.5192179104824235,6.019814184392956,1.4038745765841782,4288
closed,9,lru,0.0,closed,16,0.5,16000,5.0,200,0.7616151143176795,18450003,77395859,0.11959571088675602,4.217981526629501,2.1534249137607873,12.496006479195785,0.5420085535151884,5239.833205002873,4422.059079524066,0.8439312677552379,4,1185457,0,15.429978176872813,1141.088194120392,1.1004353708228036,1.141088194120392,4.453858224252442,1.0391643080383672,3.7587502175954564,0.8769832518888139,4286
closed,8,belady,0.0,closed,16,0.5,16000,5.0,200,0.8864080265268873,8920016,78526816,0.07902958407237293,1.3245500000002721,1.5990285715595292,5.206864501998098,0.14480698723627938,7179.690831921824,4529.036016930681,0.630812123106194,0,516877,0,14.535247303916945,1157.0254197761194,1.0511031633352632,1.1570254197761194,6.102737207133551,1.4232129680815182,3.8496806143910796,0.8977799940277704,4288
open_matched,7,belady,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.13053100275857052,64519979,74206187,82.57490634172177,177.10856599316048,105.39403098588377,199.8986274770732,174.19350512637084,6761.921229068685,6662.915380704,0.9853583256872218,114,4044765,0,72.1275096762332,1111.9540066382172,5.0126545858327685,,5.747633044708382,1.3626441547435708,5.6634780735984,1.3426927628256045,4218
open_matched,8,oracle_terminal,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.13998886698780708,67533936,78526816,69.61626420159132,144.89842030317504,92.71318995517936,171.77387155527595,141.97205332941394,7657.727070879459,7063.244228607352,0.9223682384120497,69,4253157,0,65.0144287099762,1157.0254197761194,4.70145916685405,,6.509068010247541,1.5179729501510124,6.003757594316249,1.4001300359879312,4288
closed,9,oracle_terminal,0.0,closed,16,0.5,16000,5.0,200,0.827433622773022,13355923,77395859,0.09418147466499249,2.968586370720118,1.9153019023046909,9.732966214642943,0.4426564269424489,5010.135460382209,4117.284678318027,0.8217910894576752,3,838909,0,15.456429710289642,1141.088194120392,1.1023218416039489,1.141088194120392,4.258615141324878,0.9936106256007647,3.4996919765703227,0.8165403585091746,4286
open_matched,9,lru,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.2347619140708807,59226259,77395859,56.68070547171533,158.26261764212904,79.82746126931511,180.83108342525884,155.44996309542876,7012.633523104446,6502.100549249957,0.9271981100719948,72,3735098,0,59.63013084741252,1141.088194120392,4.2527023952397895,,5.960738494638779,1.3907462656646707,5.526785466862464,1.2894973091139672,4286
closed,9,belady,0.0,closed,16,0.5,16000,5.0,200,0.8428727950419156,12160995,77395859,0.0906768755826306,2.762982665757363,1.8104331105695843,8.514365154251209,0.4379137712865031,4981.873971196536,4105.766409934027,0.8241409625518713,2,686844,0,15.455529175956713,1141.088194120392,1.1022576172854672,1.141088194120392,4.234592875517056,0.9880058039003865,3.4899014484439235,0.8142560542332999,4286
closed,10,lru,0.0,closed,16,0.5,16000,5.0,200,0.60710671530201,30684586,78099034,0.2589193376030039,10.222198169904004,4.424440094123042,32.899267011970096,7.1819608000600965,4243.025368523162,4179.730609244689,0.9850826347285065,21,1949528,0,15.546461099856456,1140.0420517560074,1.107726213114082,1.1400420517560073,3.6065715632446875,0.8333113593448909,3.552771017857985,0.8208805494126583,4328
open_matched,8,belady,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.15453391106548875,66391760,78526816,63.7287097516014,140.9200837197377,88.21211289869825,169.84404155743414,138.1627493479118,7614.918868024257,7013.814412513316,0.9210622639677707,109,4165772,0,63.43643580335466,1157.0254197761194,4.58734804777983,,6.472681037820618,1.5094871823275695,5.961742250636318,1.3903316815849622,4288
open_matched,9,oracle_terminal,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.24631643406141407,58331987,77395859,55.201202260137734,155.20699048694314,78.74707163798303,179.2798557480196,151.7689448328365,6987.352654409591,6460.719440244672,0.9246305088333319,82,3676670,0,59.37944683972483,1141.088194120392,4.2348241101380895,,5.939249756248153,1.385732560953839,5.491611524207972,1.281290602941664,4286
closed,11,lru,0.0,closed,16,0.5,16000,5.0,200,0.7836305943240814,15408620,71214412,0.12506247459259612,3.680021844238354,2.52656023502243,13.539743016994805,0.5188594269138775,3733.1737388337215,3452.3325472519946,0.9247714649172839,2,993642,0,15.250989294637945,1090.1929782082325,1.039157589983951,1.0901929782082325,3.173197678008663,0.7683287355953179,2.9344826651641958,0.7105284903545268,4130
closed,10,oracle_terminal,0.0,closed,16,0.5,16000,5.0,200,0.6579519024524683,26713626,78099034,0.17476351164225434,10.228751735249716,3.44492001567545,31.442397940735646,6.78074021114935,3986.169634626618,3916.4226878586533,0.9825027650198088,17,1681083,0,15.476806145232716,1140.0420517560074,1.1027631145275683,1.1400420517560073,3.3882441894326254,0.7828660326785178,3.3289592846798555,0.7691680417467318,4328
open_matched,10,lru,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.2071960070594471,61917226,78099034,76.79527590378848,163.89805226080716,99.72511368518553,189.20692357388634,161.5134666485883,6677.985349854912,6563.498631894039,0.982856099263027,113,3902693,0,64.6420516066433,1140.0420517560074,4.605916071459709,,5.676287547376675,1.311526697637864,5.578973837109934,1.2890420141196706,4328
open_matched,9,belady,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.2564271558766471,57549459,77395859,57.285668494272386,153.28264778638732,78.06737721786453,175.06613752452267,150.03346573586805,6947.209068054105,6401.803355309313,0.9214928315238454,79,3581645,0,58.33356794236467,1141.088194120392,4.160234106247006,,5.90512770784599,1.377771280412037,5.441532852012916,1.2696063583791217,4286
closed,10,belady,0.0,closed,16,0.5,16000,5.0,200,0.7460619807410166,19832314,78099034,0.13232358842958547,9.214969942619632,2.971549685269135,25.040066888630463,5.8711370020973845,3428.470046962641,3356.033608348699,0.9788720806593848,13,1116343,0,15.418769301212269,1140.0420517560074,1.0986278368566609,1.1400420517560073,2.9141995399182448,0.6733363077445113,2.8526285670963945,0.6591101125453777,4328
open_matched,10,oracle_terminal,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.21965424053772548,60944250,78099034,78.3122651614483,156.51309307426618,98.1886002167987,184.58327324995025,153.87513809581606,6613.866242832225,6499.99204372331,0.9827825064904623,103,3839128,0,63.30120920876343,1140.0420517560074,4.510377526562183,,5.621786306407391,1.2989339894656635,5.524993237164814,1.2765696019327204,4328
closed,11,oracle_terminal,0.0,closed,16,0.5,16000,5.0,200,0.8477000975589042,10845948,71214412,0.09675113394359869,2.620594686694858,2.104177095786497,9.71489662219301,0.4457847122853309,3519.7603915738996,3201.087159794004,0.9094616688843988,3,684007,0,15.151803800463489,1090.1929782082325,1.0323993819033817,1.0901929782082325,2.9917963328378145,0.7244058917282844,2.7209240858249037,0.6588193912408968,4130
closed,12,lru,0.0,closed,16,0.5,16000,5.0,200,0.8170087306754537,12979428,70929220,0.09747143388881341,3.1101426957150125,2.071635464393694,9.771606446344776,0.4659368286302197,4330.443888087726,3725.291459153996,0.8602562590411584,0,842873,0,14.879859349381292,1082.464527027027,1.0066824945535442,1.082464527027027,3.680877304874567,0.8882425928751368,3.1664977402808967,0.7641162500677839,4144
closed,11,belady,0.0,closed,16,0.5,16000,5.0,200,0.8812014062546778,8460172,71214412,0.08998978523075607,1.750336296730211,2.006606859780817,6.8760938250085815,0.32359774749863845,3372.0373024994965,3055.182412629317,0.9060345834148058,0,480969,0,15.135527901306242,1090.1929782082325,1.0312903899674282,1.0901929782082325,2.866231707124572,0.6940028346548601,2.5969050507349194,0.6287905691852105,4130
open_matched,11,lru,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.25484526924128786,53065756,71214412,26.630980908592846,98.73975363690624,51.27094212453676,127.18106327001533,96.46434832221348,6004.24452498647,5853.027736763343,0.9748150183434662,83,3348338,0,45.409340935046416,1090.1929782082325,3.0940590395282035,,5.1036078462385,1.2357403986049635,4.975073576248842,1.2046182993338599,4130
open_matched,10,belady,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.2209131549565645,60845930,78099034,77.04671123411299,155.03256792501952,95.82346371096241,181.27631978076533,152.19490778513727,6573.50187348072,6460.765529435943,0.9828498802898975,78,3794846,0,62.74130973132845,1140.0420517560074,4.470483217247677,,5.587476592458612,1.2910066063906218,5.491650700020552,1.2688656885444898,4328
open_matched,11,oracle_terminal,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.2701446443172205,51976220,71214412,26.51212864146578,99.17978500599838,51.61726508345782,126.59019854909548,96.44051668205748,5961.7495709162995,5795.7142743626,0.9721499042221291,86,3275778,0,45.497167005099634,1090.1929782082325,3.100043249832931,,5.067487135278855,1.2269944637479067,4.92635713320821,1.19282255041361,4130
open_matched,12,lru,0.0,poisson,32,0.06045530512941314,16000,5.0,200,0.455257678006328,38638148,70929220,1.870943178397681,80.37162442205772,7.4707216558711025,105.37332181957572,77.5779033380577,5455.145101156068,5129.744444158675,0.940349770544429,83,2447668,0,34.20893555981551,1082.464527027027,2.3143724531783585,,4.636873335982658,1.118936615825931,4.360282777534874,1.052191789945674,4144
closed,12,oracle_terminal,0.0,closed,16,0.5,16000,5.0,200,0.8581954799446547,10058084,70929220,0.08619686230622392,2.442531080269873,1.873105268124391,7.805112183911433,0.3302395974433239,4227.11169847027,3574.6077258206687,0.8456383414505623,0,642284,0,14.863775882848728,1082.464527027027,1.0055943831789738,1.082464527027027,3.59304494369973,0.8670475250240661,3.0384165669475682,0.7332086310201661,4144
closed,12,belady,0.0,closed,16,0.5,16000,5.0,200,0.8720544790990229,9075076,70929220,0.08372445069275614,1.7919375586145634,1.8320401229604606,6.890086216645841,0.2855963743520533,4196.629742193833,3528.0834241473503,0.8406944717269736,4,530320,0,14.84236313227504,1082.464527027027,1.004145724246343,1.082464527027027,3.567135280864759,0.8607951932588704,2.998870910525248,0.7236657602618841,4144
closed,13,lru,0.0,closed,16,0.5,16000,5.0,200,0.7550046180460767,18029634,73591730,0.12305201232584295,4.824967470626234,2.282823316363192,15.46422981309479,0.6039437662230398,4701.494765194421,4020.4777845100275,0.8551488378279133,3,1157058,0,14.89445669908799,1128.8060679611651,1.0508095688072092,1.1288060679611651,3.996270550415258,0.9699685801978781,3.4174061168335235,0.8294675040858067,4120
